报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2742.207,1199.166,2160.454,981.737,2524.502,1372.418,3201.314,1504.084
除税前盈利/(亏损),69.168,26.799,110.681,60.555,124.809,65.902,141.75,63.192
税项,-20.279,-8.394,-25.528,-12.596,-23.361,-8.491,-21.004,-6.653
除税后盈利/(亏损),48.889,18.405,85.153,47.959,101.448,57.411,120.746,56.539
少数股东权益,6.457,5.555,12.483,5.89,8.708,5.213,13.31,6.311
股东应占盈利/(亏损),42.432,12.85,72.67,42.069,92.74,52.198,107.436,50.228
股息,25.287,8.429,25.287,8.429,28.096,8.429,28.096,8.429
除税及股息后盈利/(亏损),17.145,4.421,47.383,33.64,64.644,43.769,79.34,41.799
基本每股盈利(仙),7.550000,2.290000,12.930000,7.490000,16.500000,9.290000,19.120000,8.940000
摊薄每股盈利(仙),7.550000,2.290000,12.930000,7.490000,16.500000,9.290000,19.120000,8.940000
每股股息(仙),4.500000,1.500000,4.500000,1.500000,5.000000,1.500000,5.000000,1.500000
销售成本,-2379.761,-1034.85,-1762.21,-790.172,-2118.365,-1163.234,-2760.199,-1300.95
折旧,-37.384,-18.469,-39.855,-19.239,-39.285,-20.332,-41.154,-20.311
销售及分销费用,-108.442,-51.147,-95.943,-43.577,-91.702,-47.814,-95.357,-45.892
一般及行政费用,-187.933,-98.64,-187.259,-88.863,-172.267,-93.892,-179.165,-85.984
利息费用/融资成本,-16.408,-7.51,-12.184,-5.76,-16.62,-10.107,-28.336,-14.463
毛利,362.446,164.316,398.244,191.565,406.137,209.184,441.115,203.134
经营盈利,69.168,26.799,110.681,60.555,124.809,65.902,141.75,63.192
应占联营公司盈利,-5.284,-3.366,-6.448,-2.05,-1.45,-0.011,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
