报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,166.928,74.711,138.972,80.332,180.624,97.645,184.324,90.389
除税前盈利/(亏损),24.09,8.422,-1.86,-2.388,-197.423,4.189,0.57,-5.36
税项,-5.438,-4.132,-8.351,-1.597,-2.085,-1.18,-2.068,-1.052
除税后盈利/(亏损),18.652,4.29,-10.211,-3.985,-199.508,3.009,-1.498,-6.412
少数股东权益,2.807,0.898,0.266,0.147,-18.801,0.713,0.853,-0.142
股东应占盈利/(亏损),15.845,3.392,-10.477,-4.132,-180.707,2.296,-2.351,-6.27
股息,,,,,,,,
除税及股息后盈利/(亏损),15.845,3.392,-10.477,-4.132,-180.707,2.296,-2.351,-6.27
基本每股盈利(仙),3.840000,0.820000,-2.540000,-1.000000,-43.800000,0.560000,-0.570000,-1.520000
摊薄每股盈利(仙),3.840000,0.820000,-2.540000,-1.000000,-43.800000,0.560000,-0.570000,-1.520000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-62.056,-26.652,-49.22,-36.011,-74.156,-38.413,-66.267,-33.333
折旧,-2.656,-1.395,-5.501,-2.909,-5.39,-2.621,-5.212,-2.613
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-23.448,-11.696,-27.063,-12.948,-24.12,-11.749,-26.046,-13.541
利息费用/融资成本,-59.802,-28.794,-64.491,-34.339,-84.801,-43.828,-91.088,-43.042
毛利,104.872,48.059,89.752,44.321,106.468,59.232,118.057,57.056
经营盈利,83.892,37.216,62.631,31.951,-112.622,48.017,91.658,37.682
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
