报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,89.745,53.711,23.746,134.758,106.434,67.564,30.852,134.296
除税前盈利/(亏损),-8.368,-7.828,-5.052,-6.145,3.801,-0.089,-3.624,9.576
税项,0.508,0.496,-0.023,-1.912,-1.798,-0.665,-0.137,-1.42
除税后盈利/(亏损),-7.86,-7.332,-5.075,-8.057,2.003,-0.754,-3.761,8.156
少数股东权益,,,,0.199,0.199,0.093,0.079,-0.044
股东应占盈利/(亏损),-7.86,-7.332,-5.075,-8.256,1.804,-0.847,-3.84,8.2
股息,,,,,,,,
除税及股息后盈利/(亏损),-7.86,-7.332,-5.075,-8.256,1.804,-0.847,-3.84,8.2
基本每股盈利(仙),-0.660000,-0.610000,-0.420000,-0.880000,0.200000,-0.090000,-0.430000,0.910000
摊薄每股盈利(仙),-0.660000,-0.610000,-0.420000,-0.880000,0.200000,-0.090000,-0.430000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-38.419,-23.649,-9.912,-48.629,-38.201,-24.58,-12.094,-46.9
折旧,-2.5,-1.47,-0.731,-2.887,-2.238,-1.509,-0.698,-2.584
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-9.477,-6.062,-3.082,-27.294,-14.629,-8.732,-5.139,-11.856
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,51.326,30.062,13.834,86.129,68.233,42.984,18.758,87.396
经营盈利,-8.368,-7.828,-5.052,-6.145,3.801,-0.089,-3.624,9.576
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
