报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,960.516,528.32,733.034,291.549,284.554,130.635,159.817,44.7
除税前盈利/(亏损),324.314,158.288,237.259,70.972,53.585,17.544,-34.007,-38.317
税项,-84.011,-41.056,-34.1,-7.395,,,,
除税后盈利/(亏损),240.303,117.232,203.159,63.577,53.585,17.544,-34.007,-38.317
少数股东权益,,,,,,,,
股东应占盈利/(亏损),240.303,117.232,203.159,63.577,53.585,17.544,-34.007,-38.317
股息,119.849,,82.74125,,,,,
除税及股息后盈利/(亏损),120.454,117.232,120.41775,63.577,53.585,17.544,-34.007,-38.317
基本每股盈利(仙),26.000000,13.000000,22.000000,6.870000,6.000000,1.900000,-4.000000,-5.000000
摊薄每股盈利(仙),26.000000,13.000000,22.000000,6.870000,--,--,--,--
每股股息(仙),15.500000,--,9.000000,--,--,--,--,--
销售成本,-569.236,-339.098,-371.845,-144.752,-181.008,-90.628,-135.147,-42.254
折旧,-34.972,-15.608,-29.832,-14.178,-26.747,-14.186,-24.084,-11.99
销售及分销费用,-0.713,-0.168,-0.428,-0.171,-0.274,-0.088,-0.153,-0.035
一般及行政费用,-32.362,-13.402,-25.433,-13.437,-29.393,-11.488,-24.907,-11.48
利息费用/融资成本,-12.911,-5.763,-21.069,-10.253,-27.557,-14.414,-37.744,-23.607
毛利,391.28,189.222,361.189,146.797,103.546,40.007,24.67,2.446
经营盈利,337.151,164.028,257.318,80.631,53.585,30.541,-34.007,-38.317
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
