报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2363.402,989.693,1809.333,826.707,1561.609,918.771,2218.276,1069.525
除税前盈利/(亏损),132.657,42.797,105.888,32.359,525.949,843.012,-1691.049,-255.875
税项,1.357,3.947,-1.37,0.122,-0.297,-0.112,-1.293,0.37
除税后盈利/(亏损),134.014,46.744,104.518,32.481,525.652,842.9,-1692.342,-255.505
少数股东权益,10.31,2.64,-1.194,-0.27,-118.344,-115.84,-878.062,-121.603
股东应占盈利/(亏损),123.704,44.104,105.712,32.751,643.996,958.74,-814.28,-133.902
股息,,,,,,,,
除税及股息后盈利/(亏损),123.704,44.104,105.712,32.751,643.996,958.74,-814.28,-133.902
基本每股盈利(仙),6.000000,2.000000,5.000000,1.000000,29.000000,43.000000,-36.000000,-6.000000
摊薄每股盈利(仙),6.000000,2.000000,5.000000,1.000000,29.000000,43.000000,-36.000000,-6.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2115.514,-898.577,-1599.201,-729.736,-1543.418,-909.256,-2263.015,-1057.805
折旧,-76.384,-36.953,-56.555,-25.42,-101.512,-85.307,-178.076,-74.119
销售及分销费用,-80.758,-43.285,-87.382,-41.501,-88.62,-47.005,-80.695,-38.165
一般及行政费用,-176.885,-58.384,-129.491,-59.958,-226.769,-124.368,-420.024,-131.91
利息费用/融资成本,-72.172,-33.258,-39.847,-13.475,-191.407,-141.978,-276.938,-119.339
毛利,247.888,91.116,210.132,96.971,18.191,9.515,-44.739,11.72
经营盈利,132.657,42.797,105.888,32.359,525.949,843.012,-1691.049,-255.875
应占联营公司盈利,-0.116,0.048,1.796,0.218,-0.174,-0.641,-18.208,-9.001
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
