报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,738.943,1414.103,709.028,1368.1,703.8,1341.924,680.381,1244.828
除税前盈利/(亏损),46.261,63.615,39.95,87.907,42.556,175.712,154.782,91.597
税项,-4.866,-3.572,-0.555,-8.596,-3.984,-5.698,-5.911,-10.688
除税后盈利/(亏损),41.395,60.043,39.395,79.311,38.572,170.014,148.871,80.909
少数股东权益,-0.398,-1.702,-0.716,-0.727,-0.463,-0.392,-0.285,-0.578
股东应占盈利/(亏损),41.793,61.745,40.111,80.038,39.035,170.406,149.156,81.487
股息,19.746,41.918,19.407,41.569,19.392,54.95,32.778,38.189
除税及股息后盈利/(亏损),22.047,19.827,20.704,38.469,19.643,115.456,116.378,43.298
基本每股盈利(仙),14.830000,22.120000,14.470000,28.940000,14.160000,62.550000,54.650000,29.930000
摊薄每股盈利(仙),14.720000,22.040000,14.450000,28.890000,14.130000,62.410000,54.600000,29.880000
每股股息(仙),7.000000,15.000000,7.000000,15.000000,7.000000,20.000000,12.000000,14.000000
销售成本,-622.108,-1190.503,-598.145,-1167.281,-604.906,-1161.859,-592.147,-1070.16
折旧,-16.169,-25.932,-12.305,-25.554,-13.485,-25.295,-10.935,-14.068
销售及分销费用,-18.988,-42.237,-17.002,-28.367,-13.083,-25.986,-10.816,-17.351
一般及行政费用,-51.412,-106.848,-51.096,-102.643,-46.411,-99.898,-43.421,-70.915
利息费用/融资成本,-2.434,-4.579,-2.385,-2.996,-1.645,-3.364,-1.978,-2.371
毛利,116.835,223.6,110.883,200.819,98.894,180.065,88.234,174.668
经营盈利,47.804,61.672,39.145,88.654,43.472,178.144,155.84,90.661
应占联营公司盈利,-0.975,-1.253,-0.324,-1.312,-0.666,-0.64,-0.129,-0.742
币种,港币,港币,港币,港币,港币,港币,港币,港币
