报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4025.28,1972.987,4287.166,2193.427,4546.478,2251.835,4489.244,2218.52
除税前盈利/(亏损),107.634,50.388,216.456,110.358,198.807,109.228,251.476,151.689
税项,-20.898,-10.12,-44.53,-19.622,-37.445,-19.617,-50.818,-26.904
除税后盈利/(亏损),86.736,40.268,171.926,90.736,161.362,89.611,200.658,124.785
少数股东权益,-2.346,-0.564,-5.919,-1.558,-9.961,-2.688,-6.71,-3.244
股东应占盈利/(亏损),89.082,40.832,177.845,92.294,171.323,92.299,207.368,128.029
股息,116.911,55.914,162.658,60.997,122.294,61.297,122.594,61.297
除税及股息后盈利/(亏损),-27.829,-15.082,15.187,31.297,49.029,31.002,84.774,66.732
基本每股盈利(仙),8.760000,4.020000,17.470000,9.040000,16.770000,9.030000,20.300000,12.530000
摊薄每股盈利(仙),8.760000,4.010000,17.460000,9.030000,16.740000,9.020000,20.250000,12.500000
每股股息(仙),11.500000,5.500000,16.000000,6.000000,12.000000,6.000000,12.000000,6.000000
销售成本,-3635.384,-1786.576,-3766.225,-1936.456,-4049.234,-2003.855,-3953.628,-1931.611
折旧,-287.4,-145.686,-315.327,-159.296,-337.491,-166.072,-302.198,-144.838
销售及分销费用,-116.186,-52.291,-114.605,-51.498,-105.497,-49.45,-98.652,-44.878
一般及行政费用,-184.525,-93.105,-191.966,-99.328,-195.1,-96.487,-194.116,-93.768
利息费用/融资成本,-3.902,-1.855,-5.185,-2.899,-4.618,-1.915,-3.34,-1.896
毛利,389.896,186.411,520.941,256.971,497.244,247.98,535.616,286.909
经营盈利,107.634,50.388,216.456,110.358,198.807,109.228,251.476,151.689
应占联营公司盈利,3.054,0.993,0.512,-0.001,-0.002,-0.002,-0.001,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
