报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,11.372,41.673,29.78,20.331,11.045,50.941,38.393,26.565
除税前盈利/(亏损),-3.454,-24.797,-15.206,-18.077,-7.276,-109.867,-71.964,-48.53
税项,,,,,,,,
除税后盈利/(亏损),-3.454,-26.569,-16.655,-19.51,-8.1,-109.867,-71.964,-48.53
少数股东权益,0.173,-0.816,-0.382,-0.21,-0.02,-1.163,-0.579,-0.712
股东应占盈利/(亏损),-3.627,-25.753,-16.273,-19.3,-8.08,-108.704,-71.385,-47.818
股息,,,,,,,,
除税及股息后盈利/(亏损),-3.627,-25.753,-16.273,-19.3,-8.08,-108.704,-71.385,-47.818
基本每股盈利(仙),-0.110000,-0.910000,-0.600000,-0.730000,-0.320000,-27.160000,-13.510000,-9.050000
摊薄每股盈利(仙),-0.110000,-0.910000,-0.600000,-0.730000,-0.320000,-27.160000,-13.510000,-9.050000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-7.065,-27.833,-19.11,-12.526,-6.542,-39.861,-29.871,-23.083
折旧,--,-1.45,--,-0.792,--,-8.974,--,-5.734
销售及分销费用,-1.674,-7.61,-6.085,-4.237,-1.975,-16.916,-12.808,-10.071
一般及行政费用,-4.726,-20.553,-15.344,-10.582,-5.742,-31.752,-24.911,-16.207
利息费用/融资成本,-3.515,-16.187,-12.009,-8.715,-4.309,-56.625,-36.031,-24.004
毛利,4.307,13.84,10.67,7.805,4.503,11.08,8.218,3.482
经营盈利,-3.454,-24.797,-15.206,-18.077,-7.276,-109.867,-71.964,-48.53
应占联营公司盈利,--,-1.941,-1.941,-1.693,-0.795,-25.438,-6.151,-3.027
币种,港币,港币,港币,港币,港币,港币,港币,港币
