报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,473.795,99.244,50.019,109.75,56.062,132.964,67.368,130.838
除税前盈利/(亏损),193.643,-130.643,-30.339,196.325,129.409,-356.516,-192.827,-296.676
税项,-64.59,10.333,-4.023,-35.724,-22.055,89.992,43.958,-142.589
除税后盈利/(亏损),129.053,-120.31,-34.362,160.601,107.354,-266.524,-148.869,-439.265
少数股东权益,3.171,-3.843,-0.027,-0.475,-0.014,-0.018,-0.012,-0.004
股东应占盈利/(亏损),125.882,-116.467,-34.335,161.076,107.368,-266.506,-148.857,-439.261
股息,,,,,,,,
除税及股息后盈利/(亏损),125.882,-116.467,-34.335,161.076,107.368,-266.506,-148.857,-439.261
基本每股盈利(仙),3.040000,-4.000000,-1.060000,9.000000,9.000000,-24.000000,-13.670000,-40.000000
摊薄每股盈利(仙),3.010000,-4.000000,-1.045000,9.000000,9.000000,-24.000000,-13.670000,-32.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-254.021,--,--,--,--,--,--,-0.033
折旧,-1.084,-0.785,-0.392,-1.559,-0.781,-1.606,-0.83,-5.161
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-28.424,-89.669,-58.252,-64.406,-32.201,-77.811,-45.713,-115.677
毛利,219.774,99.244,50.019,109.75,56.062,132.964,67.368,130.805
经营盈利,193.643,-130.643,-30.339,196.325,129.409,-356.516,-192.827,-296.676
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
