报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,614.37,266.772,715.113,394.735,674.98,339.731,678.215,331.207
除税前盈利/(亏损),32.901,15.724,25.513,16.525,22.472,14.589,23.563,3.15
税项,-4.87,-0.838,-1.84,-1.047,-1.014,-1.414,-0.998,-0.307
除税后盈利/(亏损),28.031,14.886,23.673,15.478,21.458,13.175,22.565,2.843
少数股东权益,,,,,,,,
股东应占盈利/(亏损),28.031,14.886,23.673,15.478,21.458,13.175,22.565,2.843
股息,18.406,10.353,14.772,7.87,11.184,7.829,7.768,
除税及股息后盈利/(亏损),9.625,4.533,8.901,7.608,10.274,5.346,14.797,2.843
基本每股盈利(仙),12.250000,6.570000,10.570000,6.920000,9.630000,5.930000,10.170000,1.280000
摊薄每股盈利(仙),12.250000,6.570000,10.500000,6.880000,9.560000,5.880000,10.170000,1.280000
每股股息(仙),8.000000,4.500000,6.500000,3.500000,5.000000,3.500000,3.500000,--
销售成本,-510.322,-219.318,-581.518,-323.901,-551.57,-274.199,-547.041,-266.133
折旧,-8.835,-4.364,-8.752,-4.414,-9.354,-4.73,-8.898,-4.407
销售及分销费用,-17.392,-8.593,-34.07,-19.152,-28.074,-16.12,-34.508,-16.25
一般及行政费用,-90.553,-42.536,-100.8,-50.548,-107.391,-53.939,-112.048,-63.308
利息费用/融资成本,-3.882,-1.964,-3.507,-1.73,-3.023,-1.483,-3.661,-2.179
毛利,104.048,47.454,133.595,70.834,123.41,65.532,131.174,65.074
经营盈利,15.962,10.354,15.974,13.648,6.388,5.085,7.483,-4.547
应占联营公司盈利,19.346,6.518,11.279,3.646,16.307,9.551,16.685,8.471
币种,港币,港币,港币,港币,港币,港币,港币,港币
