报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1979.97,642.262,1786.341,537.179,1977.429,96.679,221.443,86.419
除税前盈利/(亏损),306.379,72.528,268.028,66.061,815.104,12.245,35.771,11.055
税项,-43.488,-10.354,-36.303,-5.297,-30.491,-2.003,-9.189,-3.695
除税后盈利/(亏损),262.891,62.174,231.725,60.764,784.613,10.242,26.582,7.36
少数股东权益,3.533,-1.815,-2.402,-1.408,5.694,0.443,2.052,0.769
股东应占盈利/(亏损),259.358,63.989,234.127,62.172,778.919,9.799,24.53,6.591
股息,,,,,79.712,,,
除税及股息后盈利/(亏损),259.358,63.989,234.127,62.172,699.207,9.799,24.53,6.591
基本每股盈利(仙),32.690000,7.980000,29.350000,7.800000,106.800000,1.440000,3.930000,1.080000
摊薄每股盈利(仙),32.690000,7.960000,28.700000,7.670000,100.920000,1.260000,3.520000,0.900000
每股股息(仙),--,--,--,--,10.000000,--,--,--
销售成本,-1485.861,-481.233,-1357.747,-408.64,-1297.085,-61.845,-144.406,-54.865
折旧,-34.152,-16.942,-31.876,-15.556,-47.412,-3.925,-6.182,-3.083
销售及分销费用,-81.949,-36.495,-66.183,-27.355,-70.269,-8.177,-14.513,-7.28
一般及行政费用,-133.432,-68.158,-131.647,-65.087,-144.193,-12.105,-20.441,-9.601
利息费用/融资成本,-13.5,-5.074,-30.897,-19.814,-44.245,-3.342,-5.086,-2.258
毛利,494.109,161.029,428.594,128.539,680.344,34.834,77.037,31.554
经营盈利,319.879,77.602,298.925,85.875,264.648,15.587,40.857,13.313
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,美元,美元,美元
