报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,797.654,3424.606,2254.994,1479.462,695.276,563.708,206.548,108.539
除税前盈利/(亏损),-22.039,5.629,-4.984,7.812,-2.351,-32.522,-13.848,-11.743
税项,,-4.236,-2.416,-2.318,-0.374,-4.572,0.195,-0.016
除税后盈利/(亏损),-22.039,1.393,-7.4,5.494,-2.725,-37.094,-13.653,-11.759
少数股东权益,-2.597,1.218,2.778,4.418,-0.032,-0.135,-0.026,-0.018
股东应占盈利/(亏损),-19.442,0.175,-10.178,1.076,-2.693,-36.959,-13.627,-11.741
股息,,,,,,,,
除税及股息后盈利/(亏损),-19.442,0.175,-10.178,1.076,-2.693,-36.959,-13.627,-11.741
基本每股盈利(仙),-1.510000,0.010000,-0.790000,0.430000,-0.210000,-3.030000,-1.140000,-1.020000
摊薄每股盈利(仙),-1.510000,0.010000,-0.790000,0.430000,-0.210000,-3.030000,-1.140000,-1.020000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-789.921,-3330.128,-2198.432,-1441.484,-681.443,-524.63,-179.819,-90.649
折旧,-4.107,-20.472,-27.703,-15.931,-5.763,-16.582,-7.306,-2.743
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-25.806,-99.707,-63.046,-47.84,-21.168,-79.07,-46.541,-30.367
利息费用/融资成本,-5.383,-17.237,-11.127,-4.232,-0.95,-2.23,-0.939,-0.2
毛利,7.733,94.478,56.562,37.978,13.833,39.078,26.729,17.89
经营盈利,-22.039,5.629,-4.984,7.812,-2.351,-32.522,-13.848,-11.743
应占联营公司盈利,-0.528,-0.519,-0.418,-0.519,-0.429,-0.667,0.416,0.14
币种,港币,港币,港币,港币,港币,港币,港币,港币
