报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,559.038,787.704,502.337,770.409,507.031,829.016,522.565,773.235
除税前盈利/(亏损),-17.422,-93.436,-26.283,-72.772,2.434,-0.517,21.184,25.615
税项,-2.528,-0.707,-3.709,-4.801,-2.803,-3.209,-4.423,-5.426
除税后盈利/(亏损),-19.95,-94.143,-29.992,-77.573,-0.369,-3.726,16.761,20.189
少数股东权益,,,,-0.001,-0.003,-0.005,,
股东应占盈利/(亏损),-19.95,-94.143,-29.992,-77.572,-0.366,-3.721,16.761,20.189
股息,,,,,,8.64,8.64,16.8
除税及股息后盈利/(亏损),-19.95,-94.143,-29.992,-77.572,-0.366,-12.361,8.121,3.389
基本每股盈利(仙),-1.350000,-6.480000,-2.070000,-5.970000,-0.120000,-1.390000,6.810000,8.410000
摊薄每股盈利(仙),-0.980000,-6.480000,-2.070000,-5.970000,-0.120000,-1.390000,6.770000,8.410000
每股股息(仙),--,--,--,--,--,3.000000,3.000000,7.000000
销售成本,-486.768,-693.912,-442.64,-690.046,-454.923,-741.701,-464.74,-685.903
折旧,-8.113,-18.113,-9.03,-23.443,-11.372,-18.667,-8.621,-11.293
销售及分销费用,-17.95,-21.69,-15.245,-18.739,-15.809,-23.134,-13.17,-20.449
一般及行政费用,-56.569,-140.754,-73.605,-95.534,-37.594,-67.977,-26.807,-49.068
利息费用/融资成本,-6.705,-10.801,-6.577,-11.061,-4.231,-5.118,-2.025,-2.464
毛利,72.27,93.792,59.697,80.363,52.108,87.315,57.825,87.332
经营盈利,-17.422,-93.436,-26.283,-72.772,2.434,-0.517,21.184,25.615
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
