报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3005.671,1370.008,716.187,204.828,1414.524,907.559,6488.279,4457.384
除税前盈利/(亏损),4686.441,149.862,-127.033,-458.313,-8037.702,-806.747,-1177.656,-290.799
税项,-962.091,7.111,-189.694,-26.202,1105.525,-22.745,-114.657,-64.729
除税后盈利/(亏损),3724.35,156.973,-316.727,-484.515,-6932.177,-829.492,-1292.313,-355.528
少数股东权益,566.001,5.556,13.815,-41.993,-920.993,-122.463,-108.887,26.027
股东应占盈利/(亏损),3158.349,151.417,-330.542,-442.522,-6011.184,-707.029,-1183.426,-381.555
股息,,,,,,,,
除税及股息后盈利/(亏损),3158.349,151.417,-330.542,-442.522,-6011.184,-707.029,-1183.426,-381.555
基本每股盈利(仙),127.000000,5.970000,-13.000000,-19.000000,-283.000000,-34.000000,-57.000000,-18.000000
摊薄每股盈利(仙),121.000000,5.800000,-13.000000,-19.000000,-283.000000,-34.000000,-57.000000,-18.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2319.043,-915.328,-679.684,-278.45,-2121.442,-1251.347,-6678.679,-4299.417
折旧,-159.589,-80.195,-96.513,-56.542,-261.94,-131.857,-176.603,-75.588
销售及分销费用,-51.908,-31.164,-15.993,-3.668,-30.831,-30.939,-88.35,-45.53
一般及行政费用,-178.989,-116.55,-189.339,-88.236,-210.578,-96.789,-229.398,-110.586
利息费用/融资成本,-378.917,-187.024,-447.939,-243.9,-415.506,-232.406,-575.287,-369.133
毛利,686.628,454.68,36.503,-73.622,-706.918,-343.788,-190.4,157.967
经营盈利,5065.153,336.691,319.922,-215.025,-7689.352,-569.301,-641.619,62.99
应占联营公司盈利,--,--,--,--,-6.522,-7.372,-11.269,-3.035
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
