报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,7450.76,3592.189,7699.147,3823.576,8349.811,4350.275,8183.607,4139.054
除税前盈利/(亏损),1061.233,551.379,1028.089,492.576,1010.443,495.888,914.294,449.145
税项,-165.477,-90.279,-165.368,-76.587,-195.611,-92.601,-179.339,-83.436
除税后盈利/(亏损),895.756,461.1,862.721,415.989,814.832,403.287,734.955,365.709
少数股东权益,14.418,6.456,12.633,5.981,12.619,6.135,11.221,5.324
股东应占盈利/(亏损),881.338,454.644,850.088,410.008,802.213,397.152,723.734,360.385
股息,567.044,106.242,463.151,96.648,423.272,94.66,379.899,90.363
除税及股息后盈利/(亏损),314.294,348.402,386.937,313.36,378.941,302.492,343.835,270.022
基本每股盈利(仙),24.900000,12.900000,24.900000,12.100000,23.800000,11.800000,21.700000,10.800000
摊薄每股盈利(仙),24.800000,12.800000,24.700000,12.000000,23.600000,11.700000,21.500000,10.700000
每股股息(仙),16.000000,3.000000,13.200000,2.850000,12.500000,2.800000,11.300000,2.700000
销售成本,-3852.755,-1811.792,-4229.077,-2110.834,-4941.83,-2681.03,-4879.929,--
折旧,-525.587,-258.668,-487.894,-249.055,-496.838,-237.386,-507.028,-240.313
销售及分销费用,--,--,--,--,--,--,--,-2541.238
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-323.669,-162.906,-327.707,-175.263,-346.07,-169.058,-334.35,-165.434
毛利,3598.005,1780.397,3470.07,1712.742,3407.981,1669.245,3303.678,4139.054
经营盈利,1061.233,715.998,1028.089,666.828,1010.443,666.196,1248.291,615.168
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
