报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,9.729,9.187,6.046,19.908,14.817,33.976,18.185,32.301
除税前盈利/(亏损),-147.95,-178.342,-74.095,-240.947,-88.268,-456.914,-349.641,-557.216
税项,,,,,,,,0.018
除税后盈利/(亏损),-147.95,-178.342,-74.095,-240.947,-88.268,-456.914,-349.641,-557.198
少数股东权益,-1.28,-8.554,-0.805,-4.082,-0.813,-5.23,-0.651,-6.851
股东应占盈利/(亏损),-146.67,-169.788,-73.29,-236.865,-87.455,-451.684,-348.99,-550.347
股息,,,,,,,,
除税及股息后盈利/(亏损),-146.67,-169.788,-73.29,-236.865,-87.455,-451.684,-348.99,-550.347
基本每股盈利(仙),-10.020000,-11.600000,-5.010000,-16.850000,-6.420000,-35.770000,-28.560000,-50.580000
摊薄每股盈利(仙),-10.020000,-11.600000,-5.010000,-16.850000,-6.420000,-35.770000,-28.560000,-50.580000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-8.806,-8.46,-5.565,-19.319,-14.39,-33.058,-17.845,-38.432
折旧,-0.576,-1.171,-0.598,-1.164,-0.559,-1.286,-1.288,-5.2
销售及分销费用,-0.32,-0.195,-0.119,-0.248,-0.126,--,-0.727,-1.038
一般及行政费用,-5.471,-22.557,-9.91,-30.011,-8.991,-27.89,-16.324,-30.793
利息费用/融资成本,-53.607,-108.034,-46.284,-79.562,-37.832,-52.937,-15.974,-5.368
毛利,0.923,0.727,0.481,0.589,0.427,0.918,0.34,-6.131
经营盈利,-147.95,-178.342,-74.095,-240.947,-88.268,-456.914,-349.641,-557.216
应占联营公司盈利,5.339,10.011,4.092,7.945,4.556,0.295,-0.755,-3.987
币种,港币,港币,港币,港币,港币,港币,港币,港币
