报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,11293.887,4917.951,9619.956,5535.928,4720.487,2358.994,2393.967,749.692
除税前盈利/(亏损),6735.327,4028.326,5071.846,2911.337,2815.345,1302.441,2707.293,413.404
税项,-2218.052,-1821.944,-1845.715,-989.872,-1368.223,-719.692,-815.25,-169.214
除税后盈利/(亏损),4517.275,2206.382,3226.131,1921.465,1447.122,582.749,1892.043,244.19
少数股东权益,611.093,44.176,44.135,24.102,80.368,48.973,62.083,30.412
股东应占盈利/(亏损),3906.182,2162.206,3181.996,1897.363,1366.754,533.776,1829.96,213.778
股息,548.909,151.032,531.384,146.376,480.957,140.181,416.638,137.923
除税及股息后盈利/(亏损),3357.273,2011.174,2650.612,1750.987,885.797,393.595,1413.322,75.855
基本每股盈利(仙),128.180000,73.060000,107.620000,66.820000,48.130000,19.200000,65.690000,7.900000
摊薄每股盈利(仙),127.780000,72.810000,107.340000,66.720000,48.060000,19.100000,65.450000,7.800000
每股股息(仙),18.000000,5.000000,18.000000,5.000000,17.000000,5.000000,15.000000,5.000000
销售成本,-5633.511,-1733.783,-5096.5,-3013.651,-1679.851,-900.549,-984.946,-376.157
折旧,-31.598,-15.55,-36.654,-20.253,-42.808,-21.038,-43.318,-23.063
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-493.379,-245.772,-427.632,-234.309,-446.029,-234.249,-442.473,-217.371
利息费用/融资成本,-20.353,-9.308,-22.308,-8.441,-61.93,-39.968,-21.799,-12.912
毛利,5660.376,3184.168,4523.456,2522.277,3040.636,1458.445,1409.021,373.535
经营盈利,6735.327,4028.326,5071.846,2911.337,2815.345,1302.441,2707.293,413.404
应占联营公司盈利,62.764,51.439,790.363,683.109,115.166,30.756,-11.212,-7.641
币种,港币,港币,港币,港币,港币,港币,港币,港币
