报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,41.19,13.971,6.748,13.365,3.726,2.733,2.7,9.955
除税前盈利/(亏损),-42.046,-58.325,-24.262,-123.59,-60.946,-84.601,-8.311,-79.07
税项,5.704,9.238,3.488,16.704,7.928,15.7,-2.696,9.909
除税后盈利/(亏损),-36.342,-49.087,-20.774,-106.886,-53.018,-68.901,-11.007,-69.161
少数股东权益,-1.267,-0.81,-0.288,-0.277,-0.209,,,
股东应占盈利/(亏损),-35.075,-48.277,-20.486,-106.609,-52.809,-68.901,-11.007,-69.161
股息,,,,,,,,
除税及股息后盈利/(亏损),-35.075,-48.277,-20.486,-106.609,-52.809,-68.901,-11.007,-69.161
基本每股盈利(仙),-2.070000,-3.000000,-1.210000,-8.000000,-4.060000,-7.000000,-1.170000,-11.000000
摊薄每股盈利(仙),-2.070000,-3.000000,-1.210000,-8.000000,-4.060000,-7.000000,-1.170000,-11.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-35.815,-6.755,-3.205,-8.22,-1.768,-1.8,-1.8,-2.622
折旧,-8.477,-6.838,-5.203,-6.31,-1.385,-0.859,-0.428,-0.768
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-26.79,-42.756,-21.414,-49.301,-23.142,-41.415,-19.862,-47.816
利息费用/融资成本,-0.443,-0.161,--,-0.661,-0.661,-0.006,-0.003,-0.006
毛利,5.375,7.216,3.543,5.145,1.958,0.933,0.9,7.333
经营盈利,-41.603,-58.164,-24.262,-122.929,-60.285,-84.595,-8.308,-79.064
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
