报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,271.858,132.588,780.31,327.15,670.255,304.941,810.795,419.772
除税前盈利/(亏损),-700.951,-49.383,-347.762,-36.307,-34.361,9.341,91.039,51.205
税项,-31.814,2.854,16.739,2.5,11.044,-2.458,-24.637,-14.174
除税后盈利/(亏损),-732.765,-46.529,-331.023,-33.807,-23.317,6.883,66.402,37.031
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-732.765,-46.529,-331.023,-33.807,-23.317,6.883,66.402,37.031
股息,,,,,,,,
除税及股息后盈利/(亏损),-732.765,-46.529,-331.023,-33.807,-23.317,6.883,66.402,37.031
基本每股盈利(仙),-47.270000,-0.030000,-21.700000,-0.020000,-1.900000,0.660000,7.190000,3.700000
摊薄每股盈利(仙),-47.270000,-0.030000,-21.700000,-0.020000,-1.900000,0.660000,7.190000,3.700000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-288.462,-139.51,-801.153,-330.183,-661.859,-271.17,-661.489,-336.846
折旧,-33.657,-14.626,-42.256,-20.101,-40.555,-19.268,-39.032,-22.045
销售及分销费用,-2.09,-1.069,-4.425,-1.026,-5.374,-1.637,-4.213,-1.415
一般及行政费用,-621.788,-10.075,-211.537,-18.582,-29.99,-15.3,-36.959,-17.836
利息费用/融资成本,-69.49,-21.593,-53.268,-16.057,-25.527,-12.964,-23.575,-15.847
毛利,-16.604,-6.922,-20.843,-3.034,8.396,33.771,149.306,82.926
经营盈利,-632.348,-18.241,-235.472,-21.498,-10.972,19.703,112.825,66.365
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
