报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,108.782,188.871,79.662,143.402,66.464,157.405,52.304,58.021
除税前盈利/(亏损),284.269,302.849,385.683,1467.846,698.517,823.71,649.805,430.848
税项,,-0.024,,-9.227,,-22.646,-22.646,-44.597
除税后盈利/(亏损),284.269,302.825,385.683,1458.619,698.517,801.064,627.159,386.251
少数股东权益,-0.075,-0.413,-0.169,-1.475,-1.182,-2.486,-1.966,-0.602
股东应占盈利/(亏损),284.344,303.238,385.852,1460.094,699.699,803.55,629.125,386.853
股息,91.448,194.968,88.476,256.026,83.483,328.792,167.725,358.021
除税及股息后盈利/(亏损),192.896,108.27,297.376,1204.068,616.216,474.758,461.4,28.832
基本每股盈利(仙),32.000000,35.000000,45.000000,177.000000,87.000000,109.000000,91.000000,61.000000
摊薄每股盈利(仙),32.000000,35.000000,45.000000,177.000000,87.000000,109.000000,91.000000,61.000000
每股股息(仙),10.000000,22.000000,10.000000,30.000000,10.000000,42.000000,22.000000,52.000000
销售成本,-28.934,-55.31,-24.322,-51.337,-24.506,-15.247,-0.667,-0.252
折旧,-14.341,-17.161,-4.84,-9.697,-4.834,-9.794,-4.939,-9.753
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-129.335,-308.155,-123.102,-380.233,-203.692,-229.619,-75.434,-194.489
利息费用/融资成本,-55.696,-67.424,-13.483,-45.929,-25.23,-49.478,-18.348,-56.737
毛利,47.187,88.828,36.615,73.904,30.787,25.63,2.408,4.998
经营盈利,284.269,302.849,385.683,1467.846,698.517,823.71,649.805,430.848
应占联营公司盈利,70.813,464.318,421.976,1882.197,906.525,1049.443,768.224,-35.08
币种,港币,港币,港币,港币,港币,港币,港币,港币
