报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,9.139,4.796,11.683,4.088,10.97,5.767,16.747,7.252
除税前盈利/(亏损),81.769,-59.861,-66.294,-134.718,74.643,61.262,24.944,-3.467
税项,-14.963,,11.78,12.657,-12.657,-9.335,,
除税后盈利/(亏损),66.806,-59.861,-54.514,-122.061,61.986,51.927,24.944,-3.467
少数股东权益,-2.644,-0.388,-0.627,-0.668,-7.114,-1.336,-0.902,-0.842
股东应占盈利/(亏损),69.45,-59.473,-53.887,-121.393,69.1,53.263,25.846,-2.625
股息,,,,,,,53.661,53.661
除税及股息后盈利/(亏损),69.45,-59.473,-53.887,-121.393,69.1,53.263,-27.815,-56.286
基本每股盈利(仙),6.380000,-5.460000,-4.950000,-11.150000,7.290000,6.610000,5.140000,-0.550000
摊薄每股盈利(仙),--,-5.460000,--,-11.150000,--,--,5.100000,-0.550000
每股股息(仙),--,--,--,--,--,--,10.000000,10.000000
销售成本,-6.726,-3.614,-9.342,-4.248,-11.834,-6.212,-16.337,-7.746
折旧,-1.013,-0.537,-1.255,-0.749,-1.324,-0.525,-1.371,-0.711
销售及分销费用,-0.049,-0.026,-0.102,-0.051,-0.091,-0.041,-0.146,-0.072
一般及行政费用,-8.432,-4.305,-9.42,-4.804,-32.73,-15.423,-25.153,-11.291
利息费用/融资成本,--,--,--,--,-1.285,-1.285,-1.372,-0.247
毛利,2.413,1.182,2.341,-0.16,-0.864,-0.445,0.41,-0.494
经营盈利,81.769,-59.861,-66.294,-134.718,74.643,61.262,24.944,-3.467
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
