报告期,2018-02-28,2017-11-30,2017-08-31,2017-05-31,2017-02-28,2016-11-30,2016-08-31,2016-05-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,68.31,44.331,23.097,96.164,73.833,46.635,23.202,88.87
除税前盈利/(亏损),-11.317,-6.075,-1.488,-8.93,-0.484,-5.303,-6.745,10.407
税项,0.345,0.128,0.041,-0.847,-1.352,-0.493,-0.429,-2.023
除税后盈利/(亏损),-10.972,-5.947,-1.447,-9.777,-1.836,-5.796,-7.174,8.384
少数股东权益,-0.257,-0.16,-0.002,-0.264,-0.071,-0.12,,
股东应占盈利/(亏损),-10.715,-5.787,-1.445,-9.513,-1.765,-5.676,-7.174,8.384
股息,,,,,,,,
除税及股息后盈利/(亏损),-10.715,-5.787,-1.445,-9.513,-1.765,-5.676,-7.174,8.384
基本每股盈利(仙),-0.130000,-0.070000,-0.020000,-1.510000,-0.310000,-0.090000,-0.120000,
摊薄每股盈利(仙),-0.130000,-0.070000,-0.020000,-1.510000,-0.310000,-0.090000,-0.120000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-13.598,-8.551,-4.599,-19.117,-14.621,-9.634,-4.819,-18.172
折旧,-3.425,-2.205,-1.096,-4.253,-3.262,-2.165,-1.143,-4.199
销售及分销费用,-10.757,-7.123,-3.68,-11.915,-8.367,-5.544,-2.465,-11.709
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.111,-0.072,--,--,--,--,--,--
毛利,54.712,35.78,18.498,77.047,59.212,37.001,18.383,70.698
经营盈利,-11.206,-6.003,-1.488,-8.93,-0.484,-5.303,-6.745,10.407
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
