报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,186.694,27.798,1091.941,654.997,857.937,0.239,3.422,1.612
除税前盈利/(亏损),146.286,8.644,156.016,22.327,176.362,335.104,90.898,71.906
税项,-94.487,-7.162,-125.69,-29.3,-4.112,-0.038,-9.125,
除税后盈利/(亏损),51.799,1.482,30.326,-6.973,172.25,335.066,81.773,71.906
少数股东权益,2.512,1.731,12.592,2.592,-2.523,-0.188,,
股东应占盈利/(亏损),49.287,-0.249,17.734,-9.565,174.773,335.254,81.773,71.906
股息,,,,,,,,
除税及股息后盈利/(亏损),49.287,-0.249,17.734,-9.565,174.773,335.254,81.773,71.906
基本每股盈利(仙),2.880000,-0.010000,1.040000,-0.600000,10.210000,19.600000,4.780000,4.200000
摊薄每股盈利(仙),2.880000,-0.010000,1.040000,-0.600000,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-21.073,-17.476,-901.049,-606.123,-858.054,--,--,--
折旧,-1.591,-0.801,-1.228,-0.736,-1.048,-0.426,-0.77,-0.306
销售及分销费用,-7.57,-3.194,-13.552,-8.083,-10.141,-1.072,--,--
一般及行政费用,-74.372,-34.885,-72.729,-40.641,-69.461,-36.012,-94.779,-45.703
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,165.621,10.322,190.892,48.874,-0.117,0.239,3.422,1.612
经营盈利,146.286,8.644,156.016,22.327,176.362,335.104,90.898,71.906
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
