报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,274.445,1613.075,1149.874,643.879,221.344,1412.542,1006.476,541.799
除税前盈利/(亏损),41.977,417.57,332.456,154.616,52.373,351.493,400.48,234.317
税项,-11.046,-76.08,-59.576,-29.104,-8.9,-68.411,-38.223,-24.132
除税后盈利/(亏损),30.931,341.49,272.88,125.512,43.473,283.082,362.257,210.185
少数股东权益,15.821,170.822,135.261,61.024,16.847,153.522,132.995,55.774
股东应占盈利/(亏损),15.11,170.668,137.619,64.488,26.626,129.56,229.262,154.411
股息,,,,,,,,
除税及股息后盈利/(亏损),15.11,170.668,137.619,64.488,26.626,129.56,229.262,154.411
基本每股盈利(仙),1.100000,12.500000,10.080000,4.740000,1.990000,10.500000,18.890000,13.030000
摊薄每股盈利(仙),1.100000,12.500000,10.080000,4.740000,1.990000,10.500000,18.890000,13.030000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-144.665,-872.685,-603.561,-342.098,-117.991,-764.842,-528.013,-286.677
折旧,--,-22.998,--,-10.911,--,-13.011,--,-4.564
销售及分销费用,-26.725,-123.052,-76.111,-48.733,-20.589,-95.192,-53.153,-32.485
一般及行政费用,-26.954,-129.845,-91.078,-62.497,-28.133,-123.144,-81.309,-53.465
利息费用/融资成本,-7.904,-14.931,-10.821,-6.427,-2.131,-5.969,-6.622,-3.294
毛利,129.78,740.39,546.313,301.781,103.353,647.7,478.463,255.122
经营盈利,55.369,437.011,340.777,154.955,44.789,412.994,414.165,241.153
应占联营公司盈利,-5.323,-3.737,3.02,6.468,9.884,-54.748,-6.5,-3.143
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
