报告期,2017-09-30,2017-03-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30
报表类型,中报,年报,中报,一季报,年报,三季报,中报,一季报
营业额,198.144,487.468,230.511,123.967,505.117,399.474,244.938,96.115
除税前盈利/(亏损),-4.272,41.592,21.649,11.188,39.607,27.119,19.504,8.743
税项,-0.614,-7.684,-4.58,-2.087,-6.63,-4.678,-3.398,-1.5
除税后盈利/(亏损),-4.886,33.908,17.069,9.101,32.977,22.441,16.106,7.243
少数股东权益,1.522,3.463,2.011,1.269,4.16,3.655,3.21,1.242
股东应占盈利/(亏损),-6.408,30.445,15.058,7.832,28.817,18.786,12.896,6.001
股息,,,,,,,,
除税及股息后盈利/(亏损),-6.408,30.445,15.058,7.832,28.817,18.786,12.896,6.001
基本每股盈利(仙),-0.160000,0.760000,0.380000,0.200000,0.720000,0.470000,0.320000,0.600000
摊薄每股盈利(仙),-0.160000,0.760000,0.380000,0.200000,0.720000,0.470000,0.320000,0.600000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-176.404,-391.296,-183.711,-100.826,-419.21,-342.956,-205.331,-78.041
折旧,-1.348,-2.172,-1.085,--,-1.413,--,-0.305,--
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-25.726,-55.185,-25.372,-11.966,-47.51,-30.809,-20.78,-9.746
利息费用/融资成本,-0.301,-0.136,--,--,-0.003,-0.003,-0.003,-0.002
毛利,21.74,96.172,46.8,23.141,85.907,56.518,39.607,18.074
经营盈利,-3.971,41.728,21.649,11.188,39.61,27.122,19.507,8.745
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
