报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,32779.347,8586.802,17771.517,4997.768,10926.535,4075.704,19600.176,6792.523
除税前盈利/(亏损),6666.427,3233.354,1866.795,3877.168,173.721,527.176,1465.867,2121.11
税项,-3622.579,-1429.459,-2214.306,-1355.313,-1428.205,-665.614,-2765.935,-774.624
除税后盈利/(亏损),3043.848,1803.895,-347.511,2521.855,-1254.484,-138.438,-1300.068,1346.486
少数股东权益,-241.041,-86.691,264.869,-7.733,-132.907,41.813,-12.584,17.831
股东应占盈利/(亏损),3284.889,1890.586,-612.38,2529.588,-1121.577,-180.251,-1287.484,1328.655
股息,598.103,,,,,,,
除税及股息后盈利/(亏损),2686.786,1890.586,-612.38,2529.588,-1121.577,-180.251,-1287.484,1328.655
基本每股盈利(仙),60.200000,36.800000,-11.900000,49.300000,-21.800000,-3.500000,-25.500000,26.700000
摊薄每股盈利(仙),59.300000,36.700000,-11.900000,43.700000,-21.800000,-3.500000,-25.500000,24.600000
每股股息(仙),11.800000,--,--,--,--,--,--,--
销售成本,-23845.129,-5728.185,-15459.546,-4116.807,-10583.158,-4277.719,-16729.262,-4055.93
折旧,-109.124,-50.474,-101.369,-33.538,-104.841,-57.501,-100.577,-40.32
销售及分销费用,-896.012,-262.086,-842.695,-280.616,-559.419,-174.932,-798.518,-417.061
一般及行政费用,-2501.232,-788.016,-1745.262,-570.372,-1066.169,-374.611,-1170.986,-414.368
利息费用/融资成本,-1238.286,-70.442,-2159.602,-772.51,-2117.161,-512.113,-775.804,-140.012
毛利,8934.218,2858.617,2311.971,880.961,343.377,-202.015,2870.914,2736.593
经营盈利,6386.907,3287.33,3303.373,4626.588,2283.751,1031.729,2217.266,2092.585
应占联营公司盈利,31.685,-31.818,-40.578,8.249,-3.586,-1.177,-0.634,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
