报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,2.157,14.446,8.211,11.433,3.222,,,0.33
除税前盈利/(亏损),7.575,96.974,41.068,733.569,835.968,-120.713,-32.866,195.495
税项,,-0.298,,,,,,
除税后盈利/(亏损),7.575,96.676,41.068,733.569,835.968,-120.713,-32.866,195.495
少数股东权益,-1.646,-0.223,,,,,,
股东应占盈利/(亏损),9.221,96.899,41.068,733.569,835.968,-120.713,-32.866,195.495
股息,,,,,,,,
除税及股息后盈利/(亏损),9.221,96.899,41.068,733.569,835.968,-120.713,-32.866,195.495
基本每股盈利(仙),0.680000,7.280000,3.110000,57.170000,67.000000,-11.770000,-3.440000,25.550000
摊薄每股盈利(仙),0.520000,6.810000,2.870000,50.130000,60.300000,-11.770000,--,19.550000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-3.359,-2.077,-0.138,-0.024,-0.019,-0.395,-0.019,-2.538
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-24.725,-54.757,-13.022,-52.306,-15.241,-56.173,-29.955,-50.228
利息费用/融资成本,-1.256,-2.879,-1.646,-13.066,-4.938,-24.776,-9.082,-23.185
毛利,2.157,14.446,8.211,11.433,3.222,--,--,0.33
经营盈利,7.575,96.974,41.068,733.569,835.968,-120.713,-32.866,195.495
应占联营公司盈利,-1.497,-1.841,-0.372,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
