报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,322.011,661.677,334.552,667.214,332.3,644.984,318.019,606.262
除税前盈利/(亏损),-125.251,-69.302,133.394,962.273,270.061,1377.886,457.064,1465.212
税项,-43.775,-89.813,-45.799,-90.904,-45.414,-87.507,-43.327,-82.914
除税后盈利/(亏损),-169.026,-159.115,87.595,871.369,224.647,1290.379,413.737,1382.298
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-169.026,-159.115,87.595,871.369,224.647,1290.379,413.737,1382.298
股息,216,432,216,432,216,432,216,414
除税及股息后盈利/(亏损),-385.026,-591.115,-128.405,439.369,8.647,858.379,197.737,968.298
基本每股盈利(仙),-47.000000,-44.000000,24.000000,242.000000,62.000000,358.000000,115.000000,384.000000
摊薄每股盈利(仙),-47.000000,-44.000000,24.000000,242.000000,62.000000,358.000000,115.000000,384.000000
每股股息(仙),60.000000,120.000000,60.000000,120.000000,60.000000,120.000000,60.000000,115.000000
销售成本,-42.027,-82.343,-41.282,-81.043,-40.983,-80.474,-41.535,-67.368
折旧,-2.332,-6.993,-3.596,-7.344,-3.698,-9.608,-5.04,-9.646
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-15.431,-36.968,-16.504,-38.141,-17.68,-39.466,-17.72,-40.024
利息费用/融资成本,-1.366,-3.374,-1.189,-2.458,-1.193,-2.398,-1.165,-3.048
毛利,279.984,579.334,293.27,586.171,291.317,564.51,276.484,538.894
经营盈利,-123.885,-65.928,134.583,964.731,271.254,1380.284,458.229,1468.26
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
