报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,7.436,0.542,110.638,84.373,157.903,16.546,57.587,34.34
除税前盈利/(亏损),-227.838,-7.039,-107.354,-9.537,-28.647,-12.175,-30.386,-13.66
税项,41.116,,21.059,,,,,
除税后盈利/(亏损),-186.722,-7.039,-86.295,-9.537,-28.647,-12.175,-30.386,-13.66
少数股东权益,-75.008,-1.678,-36.488,-2.867,-5.529,-3.51,-5.904,-2.255
股东应占盈利/(亏损),-111.714,-5.361,-49.807,-6.67,-23.118,-8.665,-24.482,-11.405
股息,,,,,,,,
除税及股息后盈利/(亏损),-111.714,-5.361,-49.807,-6.67,-23.118,-8.665,-24.482,-11.405
基本每股盈利(仙),-12.250000,-0.590000,-5.990000,-0.800000,-2.780000,-1.040000,-2.960000,-1.380000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-7.147,-0.11,-108.801,-82.541,-152.509,-14.5,-49.027,-30.339
折旧,-0.331,-0.166,-0.343,-0.174,-0.783,-0.442,-1.657,-0.882
销售及分销费用,-0.4,-0.361,-2.645,-2.417,-6.592,-4.76,-10.408,-6.25
一般及行政费用,-14.718,-6.993,-15.242,-8.195,-18.231,-9.42,-30.04,-14.765
利息费用/融资成本,-1.208,-0.593,-1.278,-0.625,-1.302,-0.656,-1.323,-0.662
毛利,0.289,0.432,1.837,1.832,5.394,2.046,8.56,4.001
经营盈利,-227.838,-7.039,-107.354,-9.537,-28.647,-12.175,-30.386,-13.66
应占联营公司盈利,-0.006,-0.006,-0.905,-0.92,-1.986,-1.136,-1.369,-0.376
币种,港币,港币,港币,港币,港币,港币,港币,港币
