报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,27689.658,12382.234,20538.838,6363.209,14574.01,5156.121,12497.937,4779.75
除税前盈利/(亏损),10888.964,6037.232,7933.434,2001.385,4173.51,1634.052,3717.675,1940.272
税项,-3880.514,-2281.79,-2733.551,-652.636,-1485.692,-559.238,-1297.169,-623.043
除税后盈利/(亏损),7008.45,3755.442,5199.883,1348.749,2687.818,1074.814,2420.506,1317.229
少数股东权益,481.05,356.436,712.147,71.197,38.539,43.537,72.876,30.926
股东应占盈利/(亏损),6527.4,3399.006,4487.736,1277.552,2649.279,1031.277,2347.63,1286.303
股息,1852.534,1021.033,1148.248,,694.998,,433.736,
除税及股息后盈利/(亏损),4674.866,2377.973,3339.488,1277.552,1954.281,1031.277,1913.894,1286.303
基本每股盈利(仙),117.030000,61.840000,81.060000,23.010000,52.410000,20.630000,46.950000,25.730000
摊薄每股盈利(仙),115.390000,61.420000,80.820000,23.000000,52.320000,20.580000,46.950000,25.730000
每股股息(仙),41.000000,19.000000,23.000000,--,12.000000,--,9.000000,--
销售成本,-18172.475,-7493.21,-13979.01,-4432.223,-10143.907,-3620.814,-8693.572,-3332.588
折旧,-67.105,-39.319,-50.087,-23.355,-33.969,-15.972,-29.715,-13.434
销售及分销费用,-928.729,-295.696,-714.249,-244.714,-573.138,-207.032,-413.167,-141.948
一般及行政费用,-748.045,-288.274,-556.7,-197.512,-587.839,-222.692,-527.12,-199.026
利息费用/融资成本,-672.154,-318.173,-371.85,-42.275,-36.215,-23.006,-93.601,-47.227
毛利,9517.183,4889.024,6559.828,1930.986,4430.103,1535.307,3804.365,1447.162
经营盈利,11561.118,6355.405,8305.284,2043.66,4209.725,1657.058,3811.276,1987.499
应占联营公司盈利,278.497,101.228,31.723,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
