报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,541.598,225.631,411.278,193.294,536.655,278.747,425.895,144.997
除税前盈利/(亏损),310.941,119.562,178.98,112.093,51.717,140.765,275.048,105.301
税项,-127.743,-55.868,-72.345,-39.686,-108.656,-50.784,-80.06,-21.405
除税后盈利/(亏损),183.198,63.694,106.635,72.407,-56.939,89.981,194.988,83.896
少数股东权益,,,,,,,,
股东应占盈利/(亏损),183.198,63.694,106.635,72.407,-56.939,89.981,194.988,83.896
股息,,,,,,,,
除税及股息后盈利/(亏损),183.198,63.694,106.635,72.407,-56.939,89.981,194.988,83.896
基本每股盈利(仙),5.500000,2.000000,3.000000,2.000000,-2.000000,3.000000,23.000000,3.000000
摊薄每股盈利(仙),5.500000,2.000000,3.000000,2.000000,-2.000000,3.000000,23.000000,3.000000
每股股息(仙),2.480000,--,--,--,--,--,--,--
销售成本,-134.686,-57.493,-100.203,-45.452,-113.815,-60.336,-56.656,-20.206
折旧,-105.723,-45.006,-71.747,-34.536,-140.234,-70.582,-106.724,-42.511
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-12.977,-7.078,-18.578,-9.737,-29.126,-3.699,-6.872,-3.221
毛利,406.912,168.138,311.075,147.842,422.84,218.411,369.239,124.791
经营盈利,322.122,128.847,197.14,109.229,229.841,137.391,283.568,124.673
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
