报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1395.09,597.682,995.218,466.542,1648.981,931.076,2919.716,1499.302
除税前盈利/(亏损),-142.727,-51.394,-254.478,-68.348,-747.208,-153.517,-1082.253,-234.388
税项,2.469,-2.118,92.12,-0.21,-6.559,-2.727,-10.983,-5.787
除税后盈利/(亏损),-140.258,-53.512,-162.358,-68.558,-753.767,-156.244,-1093.236,-240.175
少数股东权益,,,,,-0.313,-0.02,-0.121,-0.073
股东应占盈利/(亏损),-140.258,-53.512,-162.358,-68.558,-753.454,-156.224,-1093.115,-240.102
股息,,,,,,,,
除税及股息后盈利/(亏损),-140.258,-53.512,-162.358,-68.558,-753.454,-156.224,-1093.115,-240.102
基本每股盈利(仙),-9.200000,-3.500000,-10.600000,-4.490000,-49.300000,-10.230000,-71.600000,-15.720000
摊薄每股盈利(仙),-9.200000,-3.500000,-10.600000,-4.490000,-49.300000,-10.230000,-71.600000,-15.720000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1240.651,-514.946,-890.96,-427.009,-1568.695,-895.527,-3109.569,-1466.386
折旧,-61.456,-30.325,-38.955,-14.748,-134.35,-69.461,-142.829,-71.435
销售及分销费用,-134.735,-57.073,-83.982,-35.39,-87.702,-62.955,-213.562,-114.866
一般及行政费用,-102.825,-51.633,-115.329,-40.372,-100.64,-62.628,-108.61,-59.534
利息费用/融资成本,-49.708,-22.956,-48.451,-25.529,-65.36,-37.207,-79.438,-44.557
毛利,154.439,82.736,104.258,39.533,80.286,35.549,-189.853,32.916
经营盈利,-142.727,-51.394,-254.478,-68.348,-747.208,-153.517,-1082.253,-234.388
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
