报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,36040.618,16790.931,22099.478,9689.825,19096.365,10254.291,29444.855,16238.36
除税前盈利/(亏损),3712.921,1598.162,1447.959,1148.429,2416.86,1440.231,6469.071,3662.096
税项,-12.427,-6.214,-12.427,-7.524,-6.462,-3.23,-23.636,-12.481
除税后盈利/(亏损),3700.494,1591.948,1435.532,1140.905,2410.398,1437.001,6445.435,3649.615
少数股东权益,,,,,,,,
股东应占盈利/(亏损),3700.494,1591.948,1435.532,1140.905,2410.398,1437.001,6445.435,3649.615
股息,1091.163,,2182.121,,3109.263,,9078.071,3636.814
除税及股息后盈利/(亏损),2609.331,1591.948,-746.589,1140.905,-698.865,1437.001,-2632.636,12.801
基本每股盈利(仙),71.000000,31.000000,28.000000,22.000000,46.000000,28.000000,124.000000,70.000000
摊薄每股盈利(仙),71.000000,31.000000,28.000000,22.000000,46.000000,28.000000,124.000000,70.000000
每股股息(仙),96.000000,21.000000,42.000000,--,60.000000,--,175.000000,70.000000
销售成本,-565.455,--,-339.008,--,-299.81,--,-452.619,--
折旧,-2680.647,-1393.098,-1496.067,-464.141,-905.043,-526.888,-890.869,-485.939
销售及分销费用,-529.805,--,-363.029,--,-212.462,--,-294.544,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-1269.784,-625.828,-838.055,-293.442,-595.628,-300.129,-599.39,-295.694
毛利,35475.163,9011.18,21760.47,5285.026,10095.62,5538.076,15107.203,8472.211
经营盈利,5369.644,2367.461,2264.532,1460.382,3032.059,1754.628,6965.839,3914.996
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
