报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,848.925,384.567,727.638,363.042,659.698,308.007,918.154,340.39
除税前盈利/(亏损),61.809,13.847,22.824,11.301,-112.824,-93.446,-162.817,-63.27
税项,-6.068,,11.669,-0.974,0.328,-1.21,-0.224,-2.768
除税后盈利/(亏损),55.741,13.847,34.493,10.327,-112.496,-94.656,-163.041,-66.038
少数股东权益,8.864,0.744,-8.711,-0.467,-15.033,-8.755,-11.395,-0.245
股东应占盈利/(亏损),46.877,13.103,43.204,10.794,-97.463,-85.901,-151.646,-65.793
股息,,,,,,,,
除税及股息后盈利/(亏损),46.877,13.103,43.204,10.794,-97.463,-85.901,-151.646,-65.793
基本每股盈利(仙),2.580000,0.740000,2.450000,0.610000,-6.080000,-5.900000,-10.880000,-4.720000
摊薄每股盈利(仙),2.542000,0.730000,2.450000,0.610000,-6.080000,-5.900000,-10.880000,-4.720000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-599.302,-254.671,-522.645,-251.726,-549.739,-247.298,-753.005,-280.95
折旧,-51.427,-30.175,-60.346,-36.41,-68.109,-40.183,-80.367,-43.773
销售及分销费用,-105.465,-69.334,-89.501,-54.342,-116.169,-99.237,-192.651,-93.392
一般及行政费用,-89.537,-47.491,-75.491,-45.785,-112.41,-41.092,-136.577,-36.041
利息费用/融资成本,-22.308,-11.97,-20.093,-8.392,-23.822,-13.61,-30.581,-14.769
毛利,249.623,129.896,204.993,111.316,109.959,60.709,165.149,59.44
经营盈利,61.809,13.847,22.824,11.301,-112.824,-93.446,-162.817,-63.27
应占联营公司盈利,--,--,--,-0.27,-0.767,-0.418,-0.472,-0.176
币种,港币,港币,港币,港币,港币,港币,港币,港币
