报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,75.264344,16.17197,162.442988,323.035694,112.495984,330.852137,103.420242,188.322702
除税前盈利/(亏损),4.340329,4.828867,-5.444301,-10.166331,12.467765,66.880233,35.340705,-3.395955
税项,,,,,,,,
除税后盈利/(亏损),4.340329,4.828867,-5.444301,-10.166331,12.467765,66.880233,35.340705,-3.395955
少数股东权益,,,,,,,,
股东应占盈利/(亏损),4.340329,4.828867,-5.444301,-10.166331,12.467765,66.880233,35.340705,-3.395955
股息,,,,,,,,
除税及股息后盈利/(亏损),4.340329,4.828867,-5.444301,-10.166331,12.467765,66.880233,35.340705,-3.395955
基本每股盈利(仙),0.410000,0.460000,-0.510000,-0.960000,1.180000,6.310000,3.330000,-0.320000
摊薄每股盈利(仙),0.410000,0.460000,-0.510000,-0.960000,1.180000,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,-155.718014,-326.895133,-104.250311,-290.805221,-99.881947,-183.050355
折旧,-0.00126,-0.005753,-0.003541,-0.008115,-0.004574,-0.009465,-0.004684,-0.008392
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-2.4914,-7.867357,-2.699467,-5.801218,-2.589148,-14.786448,-1.926808,-4.412303
利息费用/融资成本,-0.102522,-0.249482,-0.026948,-0.357277,-0.173772,-0.061595,-0.040344,-0.164496
毛利,75.264344,16.17197,6.724974,-3.859439,8.245673,40.046916,3.538295,5.272347
经营盈利,4.340329,4.828867,-5.444301,-10.166331,12.467765,66.880233,35.340705,-3.395955
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
