报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,83.848,439.317,252.62,149.304,75.709,451.371,202.286,125.921
除税前盈利/(亏损),-4.616,-2.624,-13.105,-11.551,-9.935,7.413,-20.207,-18.935
税项,,-3.139,,,,-1.107,-0.63,-0.625
除税后盈利/(亏损),-4.616,-5.763,-13.105,-11.551,-9.935,6.306,-20.837,-19.56
少数股东权益,-0.175,-0.936,-0.892,-1.016,-1.544,-2.683,-2.528,-2.272
股东应占盈利/(亏损),-4.441,-4.827,-12.213,-10.535,-8.391,8.989,-18.309,-17.288
股息,,6.144,,,,6.144,,
除税及股息后盈利/(亏损),-4.441,-10.971,-12.213,-10.535,-8.391,2.845,-18.309,-17.288
基本每股盈利(仙),-0.720000,-0.790000,-1.990000,-1.710000,-1.370000,1.460000,-2.980000,-2.820000
摊薄每股盈利(仙),-0.720000,-0.790000,-1.990000,-1.710000,-1.370000,1.460000,-2.980000,-2.820000
每股股息(仙),--,1.000000,--,--,--,1.000000,--,--
销售成本,-63.789,-325.078,-195.901,-114.628,-60.335,-338.988,-156.39,-101.952
折旧,--,-1.676,--,-0.633,--,-0.971,--,-0.416
销售及分销费用,-25.683,-12.308,-72.093,-47.774,-25.96,-9.583,-68.758,-44.857
一般及行政费用,--,-95.195,--,--,--,-94.013,--,--
利息费用/融资成本,--,-0.001,-0.001,--,--,-0.035,-0.033,-0.005
毛利,20.059,114.239,56.719,34.676,15.374,112.383,45.896,23.969
经营盈利,-5.19,-4.884,-14.66,-12.682,-10.586,4.368,-22.389,-20.441
应占联营公司盈利,--,0.007,0.004,--,--,-0.003,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
