报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,225.299,401.34,202.51,612.271,322.835,842.263,414.043,1164.646
除税前盈利/(亏损),-14.575,-82.794,-52.802,-120.46,-59.963,-150.994,-92.7,-130.786
税项,,-3.198,-1.436,1.267,0.012,1.737,-0.014,-0.446
除税后盈利/(亏损),-14.575,-85.992,-54.238,-119.193,-59.951,-149.257,-92.714,-131.232
少数股东权益,-0.002,-0.005,-0.003,-0.021,-0.021,-0.006,-0.003,-0.003
股东应占盈利/(亏损),-14.573,-85.987,-54.235,-119.172,-59.93,-149.251,-92.711,-131.229
股息,,,,,,,,
除税及股息后盈利/(亏损),-14.573,-85.987,-54.235,-119.172,-59.93,-149.251,-92.711,-131.229
基本每股盈利(仙),-1.600000,-9.410000,-5.900000,-14.930000,-8.800000,-22.900000,-14.200000,-21.800000
摊薄每股盈利(仙),-1.600000,-9.410000,-5.900000,-14.930000,-8.800000,-22.900000,-14.200000,-21.800000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-164.578,-305.588,-153.775,-471.01,-256.233,-666.114,-322.73,-887.961
折旧,-0.708,-1.869,-0.79,-4.438,-2.18,-10.771,-7.988,-18.388
销售及分销费用,-56.639,-146.708,-82.023,-192.121,-97.07,-262.727,-149.85,-325.885
一般及行政费用,-16.95,-36.608,-20.731,-48.904,-24.156,-61.721,-32.992,-72.976
利息费用/融资成本,-1.851,-3.62,-1.832,-4.307,-2.286,-5.321,-2.807,-7.422
毛利,60.721,95.752,48.735,141.261,66.602,176.149,91.313,276.909
经营盈利,-12.724,-79.174,-50.97,-116.153,-57.677,-145.673,-89.893,-123.364
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
