报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,15.451,93.121,63.638,42.862,17.505,100.185,70.339,47.708
除税前盈利/(亏损),-8.902,-206.321,-211.137,-208.63,-12.364,145.073,126.381,34.087
税项,0.441,26.433,27.449,36.928,6.624,-29.873,-23.608,-8.03
除税后盈利/(亏损),-8.461,-179.888,-183.688,-171.702,-5.74,115.2,102.773,26.057
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-8.461,-179.888,-183.688,-171.702,-5.74,115.2,102.773,26.057
股息,,,,,,,,
除税及股息后盈利/(亏损),-8.461,-179.888,-183.688,-171.702,-5.74,115.2,102.773,26.057
基本每股盈利(仙),-2.190000,-46.620000,-57.130000,-53.400000,-1.790000,35.830000,31.960000,8.100000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-8.524,-48.456,-34.346,-22.516,-9.263,-51.717,-33.3,-24.513
折旧,--,-0.709,--,-0.381,--,-0.828,--,-0.428
销售及分销费用,-2.46,-14.49,-13.881,-11.834,-3.298,-14.764,-24.207,-16.474
一般及行政费用,-9.782,-48.862,-29.061,-17.344,-8.015,-48.038,-21.425,-12.984
利息费用/融资成本,--,-0.002,--,--,--,-0.096,--,--
毛利,6.927,44.665,29.292,20.346,8.242,48.468,37.039,23.195
经营盈利,-8.902,-206.321,-211.137,-208.63,-12.364,145.073,126.381,34.087
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
