报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4.446,2.123,5.442,2.828,12.21,2.505,5.351,3.024
除税前盈利/(亏损),51.898,-27.995,-43.947,-20.504,-26.469,-11.17,-24.043,-8.499
税项,,,,,,,,
除税后盈利/(亏损),51.898,-27.995,-43.947,-20.504,-26.469,-11.17,-24.043,-8.499
少数股东权益,,,,,,,,
股东应占盈利/(亏损),51.898,-27.995,-43.947,-20.504,-26.469,-11.17,-24.043,-8.499
股息,,,,,,,,
除税及股息后盈利/(亏损),51.898,-27.995,-43.947,-20.504,-26.469,-11.17,-24.043,-8.499
基本每股盈利(仙),1.840000,-0.990000,-1.560000,-0.730000,-0.990000,-0.420000,-0.910000,-0.320000
摊薄每股盈利(仙),1.840000,-0.990000,-1.560000,-0.730000,-0.990000,-0.420000,-0.910000,-0.320000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-0.703,-0.374,-0.894,-0.464,-5.611,-0.404,-0.718,-0.506
折旧,-2.029,-0.895,-1.164,-0.436,-0.125,-0.132,-0.105,-0.072
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-67.973,-33.081,-59.848,-25.322,-40.652,-17.889,-39.976,-17.395
利息费用/融资成本,-4.553,-1.967,-1.068,--,--,--,--,--
毛利,3.743,1.749,4.548,2.364,6.599,2.101,4.633,2.518
经营盈利,56.674,-25.926,-43.947,-20.504,-26.469,-11.17,-24.043,-8.499
应占联营公司盈利,-0.223,-0.102,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
