报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,740.734,319.437,914.545,301.759,980.203,460.397,886.467162,279.013
除税前盈利/(亏损),30.355,10.258,34.063,2.981,76.999,33.057,67.564439,12.761
税项,-2.736,-1.053,-5.568,-0.372,-16.319,-6.594,-14.319612,-3.02
除税后盈利/(亏损),27.619,9.205,28.495,2.609,60.68,26.463,53.244827,9.741
少数股东权益,,,,,,,,
股东应占盈利/(亏损),27.619,9.205,28.495,2.609,60.68,26.463,53.244827,9.741
股息,7.364,1.841,8.548,,,,,
除税及股息后盈利/(亏损),20.255,7.364,19.947,2.609,60.68,26.463,53.244827,9.741
基本每股盈利(仙),3.300000,1.100000,3.400000,0.300000,7.500000,3.400000,7.100000,1.300000
摊薄每股盈利(仙),3.300000,1.100000,3.400000,0.300000,7.500000,3.400000,7.100000,1.300000
每股股息(仙),6.873200,1.717900,1.028604,--,--,--,--,--
销售成本,-666.507,-288.035,-838.399,-276.902,-843.315,-400.482,-774.364131,-248.789
折旧,-21.839,-10.564,-18.659,-8.032,-14.778,-6.972,-12.865026,-6.053
销售及分销费用,-3.168,-1.453,-3.236,-1.851,-6.87,-1.568,-6.482641,-2.187
一般及行政费用,-39.263,-19.247,-44.484,-21.712,-50.362,-22.656,-32.676,-14.748
利息费用/融资成本,-0.729,-0.069,-0.806,-0.069,-1.615,-0.956,-3.12143,-1.128
毛利,74.227,31.402,76.146,24.857,136.888,59.915,112.103031,30.224
经营盈利,31.113,10.348,35.416,3.05,78.614,34.013,70.685869,13.889
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
