报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,219.885,616.945,282.193,619.122,304.64,523.58,230.901,458.543
除税前盈利/(亏损),92.238,324.024,148.879,291.657,132.471,239.958,96.175,183.948
税项,-14.758,-52.862,-22.291,-51.765,-23.28,-41.001,-16.504,-30.127
除税后盈利/(亏损),77.48,271.162,126.588,239.892,109.191,198.957,79.671,153.821
少数股东权益,,,,,,,,
股东应占盈利/(亏损),77.48,271.162,126.588,239.892,109.191,198.957,79.671,153.821
股息,,163.4,75.2,144.1,65,120,48,92
除税及股息后盈利/(亏损),77.48,107.762,51.388,95.792,44.191,78.957,31.671,61.821
基本每股盈利(仙),6.500000,22.700000,10.600000,20.400000,9.400000,19.900000,8.000000,15.400000
摊薄每股盈利(仙),6.500000,22.700000,10.600000,20.300000,9.400000,19.800000,--,15.400000
每股股息(仙),--,13.700000,6.300000,12.100000,5.500000,10.800000,4.800000,9.200000
销售成本,-123.556,-278.126,-138.437,-292.762,-158.022,-239.983,-115.638,-231.599
折旧,-3.197,-7.286,-1.977,-3.554,-1.531,-1.981,-0.751,-1.245
销售及分销费用,-7.352,-18.004,-7.6,-13.562,-6.562,-11.632,-6.251,-11.599
一般及行政费用,-41.979,-85.589,-40.293,-75.803,-35.022,-50.821,-24.646,-42.287
利息费用/融资成本,-3.064,-6.225,--,-1.999,--,-0.196,--,--
毛利,96.329,338.819,143.756,326.36,146.618,283.597,115.263,226.944
经营盈利,91.333,324.024,148.879,291.657,132.471,239.958,96.175,183.948
应占联营公司盈利,0.905,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
