报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,36670.187,180080.75,139855.577,91310.57,40909.46,144065.518,91372.036,49705.296
除税前盈利/(亏损),704.223,3006.216,2690.643,1591.332,921.524,1659.627,800.181,498.2
税项,-213.394,-642.267,-472.835,-348.453,-263.614,-404.172,-300.904,-152.403
除税后盈利/(亏损),490.829,2363.949,2217.808,1242.879,657.91,1255.455,499.277,345.797
少数股东权益,182.186,985.514,862.18,491.566,267.146,852.961,391.421,288.349
股东应占盈利/(亏损),308.643,1378.435,1355.628,751.313,390.764,402.494,107.856,57.448
股息,,,,,,,,
除税及股息后盈利/(亏损),308.643,1378.435,1355.628,751.313,390.764,402.494,107.856,57.448
基本每股盈利(仙),1.900000,9.000000,9.000000,5.000000,2.400000,2.000000,0.200000,0.020000
摊薄每股盈利(仙),1.900000,9.000000,9.000000,5.000000,2.400000,2.000000,0.200000,0.020000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-33856.796,-165675.021,-129049.366,-85106.065,-37751.9,-133508.536,-85158.924,-45744.744
折旧,--,-6620.388,--,-3192.159,--,-6562.061,--,-3311.936
销售及分销费用,-557.167,-2342.484,-1742.141,-1179.622,-550.216,-2065.453,-1465.275,-946.429
一般及行政费用,-645.607,-4568.246,-1985.334,-1677.948,-518.014,-3348.345,-1706.075,-1217.822
利息费用/融资成本,-1169.95,-5189.929,-3332.225,-2455.27,-1022.316,-5004.715,-3246.284,-2478.056
毛利,2813.391,14405.729,10806.211,6204.505,2853.059,10556.982,5934.935,3960.552
经营盈利,697.796,3006.216,2622.305,3558.091,815.44,1659.627,-663.524,2582.832
应占联营公司盈利,6.473,-165.249,-111.88,15.406,56.269,115.091,1.408,88.609
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
