报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1472.698,689.058,1299.289,581.876,1256.871,619.01,1634.652,836.428
除税前盈利/(亏损),144.948,18.368,-25.883,-69.608,190.761,57.374,430.577,258.391
税项,-54.662,-10.783,-12.02,9.281,-74.825,-25.517,-124.691,-79.956
除税后盈利/(亏损),90.286,7.585,-37.903,-60.327,115.936,31.857,305.886,178.435
少数股东权益,-2.756,-1.933,-10.837,-3.862,-5.737,-3.576,-0.685,-0.779
股东应占盈利/(亏损),93.042,9.518,-27.066,-56.465,121.673,35.433,306.571,179.214
股息,36.831,,,,49.433,,121.848,
除税及股息后盈利/(亏损),56.211,9.518,-27.066,-56.465,72.24,35.433,184.723,179.214
基本每股盈利(仙),17.700000,1.800000,-5.000000,-10.300000,22.000000,6.200000,54.200000,31.900000
摊薄每股盈利(仙),17.700000,1.800000,-5.000000,-10.300000,21.700000,6.100000,52.800000,30.800000
每股股息(仙),8.860000,--,--,--,8.900000,--,21.420000,--
销售成本,-1173.591,-594.733,-1179.053,-582.74,-955.291,-498.687,-1155.855,-577.239
折旧,-23.37,-11.732,-26.211,-13.605,-28.382,-13.626,-28.927,-14.82
销售及分销费用,-60.995,-27.235,-57.638,-27.529,-44.071,-20.364,-54.654,-27.901
一般及行政费用,-106.283,-52.724,-126.337,-57.594,-103.436,-50.928,-113.456,-54.82
利息费用/融资成本,-2.098,-2.124,-0.866,-0.641,-9.048,-8.884,-11.499,-2.793
毛利,299.107,94.325,120.236,-0.864,301.58,120.323,478.797,259.189
经营盈利,138.441,18.579,-31.051,-71.888,172.259,49.172,424.126,249.012
应占联营公司盈利,--,--,--,--,-0.325,-0.08,-0.84,2.604
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
