报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,462.191,209.492,442.328,205.9,639.999,339.265,701.231,307.451
除税前盈利/(亏损),-38.203,-3.557,-20.678,-3.275,53.503,78.034,109.154,65.633
税项,-2.353,-0.324,-1.617,-0.9,-9.701,-15.74,-18.344,-10.292
除税后盈利/(亏损),-40.556,-3.881,-22.295,-4.175,43.802,62.294,90.81,55.341
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-40.556,-3.881,-22.295,-4.175,43.802,62.294,90.81,55.341
股息,,,,,,,5.986,
除税及股息后盈利/(亏损),-40.556,-3.881,-22.295,-4.175,43.802,62.294,84.824,55.341
基本每股盈利(仙),-1.340000,-0.130000,-0.870000,-0.160000,2.830000,4.000000,8.000000,6.000000
摊薄每股盈利(仙),-1.340000,-0.130000,-0.870000,-0.160000,2.830000,4.000000,8.000000,6.000000
每股股息(仙),--,--,--,--,--,--,0.400000,--
销售成本,-430.018,-181.226,-394.506,-182.277,-517.542,-245.881,-522.818,-211.042
折旧,-23.756,-11.977,-23.16,-8.552,-20.126,-9.038,-15.196,-6.96
销售及分销费用,-17.6,-7.749,-20.219,-11.466,-22.671,-10.657,-21.714,-9.667
一般及行政费用,-47.249,-31.3,-46.546,-27.358,-55.554,-27.827,-56.279,-22.338
利息费用/融资成本,-6.216,-2.047,-9.037,-5.676,-16.627,-5.555,-11.326,-4.819
毛利,32.173,28.266,47.822,23.623,122.457,93.384,178.413,96.409
经营盈利,-31.783,-1.418,-11.512,2.461,70.11,83.528,120.48,70.452
应占联营公司盈利,-0.204,-0.092,-0.129,-0.06,0.02,0.061,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
