报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2550.646,1058.483,2315.651,858.997,2012.092,907.393,1979.285,776.398
除税前盈利/(亏损),136.667,33.784,59.19,-15.689,-248.369,-136.686,-39.476,26.679
税项,-83.201,-22.37,-57.368,-9.138,-20.898,0.338,-33.766,-5.957
除税后盈利/(亏损),53.466,11.414,1.822,-24.827,-269.267,-136.348,-73.242,20.722
少数股东权益,-14.716,-5.045,-36.458,-8.641,-1.525,-0.491,2.114,1.007
股东应占盈利/(亏损),68.182,16.459,38.28,-16.186,-267.742,-135.857,-75.356,19.715
股息,,,149.89,,,,15.958,
除税及股息后盈利/(亏损),68.182,16.459,-111.61,-16.186,-267.742,-135.857,-91.314,19.715
基本每股盈利(仙),4.700000,1.100000,2.600000,-1.100000,-18.200000,-9.300000,-5.100000,1.300000
摊薄每股盈利(仙),4.700000,1.100000,2.600000,-1.100000,-18.200000,-9.300000,-5.100000,1.300000
每股股息(仙),--,--,10.734000,--,--,--,1.100000,--
销售成本,-1773.963,-748.218,-1670.716,-612.099,-1443.634,-657.35,-1359.662,-523.74
折旧,-78.68,-43.966,-67.741,-32.729,-67.983,-32.113,-56.167,-26.193
销售及分销费用,-349.743,-171.134,-314.026,-140.651,-342.561,-160.298,-307.659,-129.278
一般及行政费用,-262.225,-109.647,-243.02,-108.702,-189.401,-97.169,-193.596,-85.572
利息费用/融资成本,-29.476,-15.855,-30.658,-14.944,-66.966,-32.632,-24.764,-7.411
毛利,776.683,310.265,644.935,246.898,568.458,250.043,619.623,252.658
经营盈利,143.328,44.443,66.436,-4.299,-186.347,-107.172,-19.84,32.346
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
