报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2745.809,1440.31,3185.699,1387.672,3167.211,1773.521,3084.236,1383.462
除税前盈利/(亏损),1729.075,997.186,2152.57,890.468,2841.746,1682.282,2073.423,1012.443
税项,-250.167,-156.716,-472.732,-172.516,-796.954,-240.534,-388.542,-186.655
除税后盈利/(亏损),1478.908,840.47,1679.838,717.952,2044.792,1441.748,1684.881,825.788
少数股东权益,29.973,-1.986,-28.401,-18.016,-17.586,-9.802,13.6,2.404
股东应占盈利/(亏损),1448.935,842.456,1708.239,735.968,2062.378,1451.55,1671.281,823.384
股息,293.603,170.479,1024.12,140.228,608.848,145.099,269.468,134.734
除税及股息后盈利/(亏损),1155.332,671.977,684.119,595.74,1453.53,1306.451,1401.813,688.65
基本每股盈利(仙),15.300000,8.870000,16.850000,7.100000,19.900000,14.010000,16.130000,8.011000
摊薄每股盈利(仙),15.300000,8.870000,16.850000,7.100000,19.900000,14.010000,16.130000,8.011000
每股股息(仙),3.100000,1.800000,10.700000,1.400000,5.900000,1.400000,2.600000,1.300000
销售成本,-758.956,-421.943,-996.753,-460.251,-939.157,-494.671,-972.814,-422.904
折旧,-168.959,-82.618,-164.954,-81.212,-138.747,-62.359,-92.323,-37.509
销售及分销费用,-227.633,-71.025,-145.765,-55.862,-155.112,-61.929,-150.164,-77.299
一般及行政费用,-629.028,-269.004,-540.467,-216.662,-455.852,-253.215,-480.144,-183.005
利息费用/融资成本,-0.046,--,-0.21,-0.9,-0.398,-0.292,-18.004,-8.687
毛利,1986.853,1018.367,2188.946,927.421,2228.054,1278.85,2111.422,960.558
经营盈利,1688.256,968.22,2131.156,828.941,2694.393,1598.783,1979.088,962.327
应占联营公司盈利,40.865,--,21.624,-9.994,32.908,-9.748,-4.644,-0.789
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
