报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,,17.08,17.087,15.094,6.177,29.48,18.681,
除税前盈利/(亏损),-8.432,-88.42,-15.406,-9.758,-6.808,0.129,-5.55,-4.156
税项,,,,,,,-0.166,
除税后盈利/(亏损),-8.432,-88.42,-15.406,-9.758,-6.808,0.129,-5.716,-4.156
少数股东权益,-0.089,-14.824,-0.296,-0.165,-0.23,-0.126,0.199,
股东应占盈利/(亏损),-8.343,-73.596,-15.11,-9.593,-6.578,0.255,-5.915,-4.156
股息,,,,,,,,
除税及股息后盈利/(亏损),-8.343,-73.596,-15.11,-9.593,-6.578,0.255,-5.915,-4.156
基本每股盈利(仙),-1.000000,-8.580000,-1.760000,-1.100000,-0.800000,0.030000,-0.790000,-0.600000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,-16.217,-15.361,-13.385,-5.558,-20.27,-17.584,--
折旧,-0.103,-1.456,-1.251,-0.827,-0.411,-1.924,-1.256,-0.842
销售及分销费用,-0.293,--,-1.119,-1.008,-0.812,--,-0.034,--
一般及行政费用,-9.342,-29.627,-15.159,-9.81,-6.514,-14.76,-7.604,-4.395
利息费用/融资成本,-0.04,-0.626,-0.786,-0.607,-0.101,-0.804,--,-0.011
毛利,--,0.863,1.726,1.709,0.619,9.21,1.097,--
经营盈利,-8.392,-88.42,-14.62,-9.151,-6.707,0.129,-5.589,-4.145
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
