报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,2974.511,1445.687,2951.265,1522.478,2914.049,1498.605,2833.306,2187.283
除税前盈利/(亏损),498.838,251.974,732.551,429.953,536.405,234.714,486.404,264.043
税项,-69.327,-44.338,-126.507,-98.509,-102.615,-40.806,-93.737,-60.428
除税后盈利/(亏损),429.511,207.636,606.044,331.444,433.79,193.908,392.667,203.615
少数股东权益,,,,,,,,
股东应占盈利/(亏损),429.511,207.636,606.044,331.444,433.79,193.908,392.667,203.615
股息,43.2,,169.2,,129.6,,250,
除税及股息后盈利/(亏损),386.311,207.636,436.844,331.444,304.19,193.908,142.667,203.615
基本每股盈利(仙),23.860000,11.540000,33.670000,18.410000,31.110000,14.360000,29.090000,14.160000
摊薄每股盈利(仙),23.860000,11.540000,33.670000,--,31.110000,--,29.090000,14.160000
每股股息(仙),2.400000,2.400000,9.400000,5.500000,7.200000,--,16.000000,--
销售成本,-2148.392,-1040.723,-1864.367,-962.409,-2060.315,-1077.554,-1904.972,-1592.422
折旧,-205.37,-100.84,-213.9,-106.064,-208.022,-103.23,-200.322,-180.203
销售及分销费用,-137.513,-66.098,-107.565,-48.8,-104.029,-53.509,-108.845,-102.246
一般及行政费用,-106.535,-43.431,-112.665,-50.543,-102.021,-53.065,-105.458,-93.769
利息费用/融资成本,-10.718,-0.111,-28.124,-28.871,-61.549,-33.155,-80.251,-72.343
毛利,826.119,404.964,1086.898,560.069,853.734,421.051,928.334,594.861
经营盈利,498.838,251.974,732.551,429.953,536.405,234.714,486.404,264.043
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
