报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2189.823,989.755,2055.423,992.211,2122.624,1023.729,2111.584,1011.966
除税前盈利/(亏损),250.166,101.103,149.561,11.221,272.333,173.978,314.566,136.833
税项,-106.12,-47.353,-87.529,-44.348,-102.355,-60.463,-107.071,-50.482
除税后盈利/(亏损),144.046,53.75,62.032,-33.127,169.978,113.515,207.495,86.351
少数股东权益,-13.951,-7.95,-44.022,-29.384,29.847,15.134,26.606,10.167
股东应占盈利/(亏损),157.997,61.7,106.054,-3.743,140.131,98.381,180.889,76.184
股息,78.383,27.641,59.876,23.029,46.058,23.029,51.805,24.17
除税及股息后盈利/(亏损),79.614,34.059,46.178,-26.772,94.073,75.352,129.084,52.014
基本每股盈利(仙),4.430000,1.729000,2.970000,-0.105000,3.930000,2.756000,5.770000,2.440000
摊薄每股盈利(仙),4.420000,1.729000,2.970000,-0.105000,3.930000,2.756000,5.770000,2.439000
每股股息(仙),17.000000,6.000000,1.676020,0.644450,1.290100,0.644950,1.547560,0.774090
销售成本,-955.118,-427.083,-879.39,-426.342,-934.037,-447.715,-912.646,-429.798
折旧,-312.905,-152.22,-309.515,-157.209,-324.86,-162,-300.47,-145.092
销售及分销费用,-89.341,-41.129,-86.508,-41.826,-89.914,-41.733,-84.858,-40.163
一般及行政费用,-220.548,-102.704,-204.402,-100.08,-202.434,-100.024,-203.959,-94.336
利息费用/融资成本,-131.419,-65.536,-130.569,-67.453,-135.351,-64.625,-117.294,-66.004
毛利,1234.705,562.672,1176.033,565.869,1188.587,576.014,1198.938,582.168
经营盈利,177.901,65.955,-13.413,-71.161,153.326,56.838,224.574,103.758
应占联营公司盈利,203.684,97.202,293.543,149.835,254.358,177.328,207.286,99.079
币种,美元,美元,美元,美元,美元,美元,美元,美元
