报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,95.969,182.616,93.649,32.247,-40.569,153.994,93.407,87.87
除税前盈利/(亏损),89.471,105.989,74.798,-21.811,-53.398,114.546,43.935,45.278
税项,-0.413,-0.622,-0.388,-0.631,-0.405,-1.705,-0.594,-0.285
除税后盈利/(亏损),89.058,105.367,74.41,-22.442,-53.803,112.841,43.341,44.993
少数股东权益,21.594,28.885,22.39,9.934,-5.118,14.011,-1.379,15.086
股东应占盈利/(亏损),67.464,76.482,52.02,-32.376,-48.685,98.83,44.72,29.907
股息,,,,,,43.333,11.536,43.256
除税及股息后盈利/(亏损),67.464,76.482,52.02,-32.376,-48.685,55.497,33.184,-13.349
基本每股盈利(仙),1.170000,1.320000,0.900000,-0.560000,-0.840000,1.710000,0.780000,0.520000
摊薄每股盈利(仙),1.170000,1.320000,0.900000,-0.560000,-0.840000,1.710000,0.770000,0.520000
每股股息(仙),--,--,--,--,--,0.750000,0.200000,0.750000
销售成本,-12.167,-29.169,-12.163,-18.259,-6.158,-18.504,-13.27,-29.691
折旧,-12.697,-30.165,-12.667,-19.504,-6.641,-14.447,-8.738,-14.2
销售及分销费用,--,--,--,--,--,-0.051,-0.051,-0.199
一般及行政费用,-11.97,-25.426,-12.528,-27.229,-14.639,-28.23,-14.396,-40.373
利息费用/融资成本,-0.439,-0.796,-0.514,-1.046,-0.444,-1.066,-0.524,-1.297
毛利,83.802,153.447,81.486,13.988,-46.727,135.49,80.137,58.179
经营盈利,89.471,105.989,74.798,-21.811,-53.398,114.546,43.935,45.278
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
