报告期,2018-02-28,2017-08-31,2016-08-31,2016-02-29,2015-08-31,2015-02-28,2014-08-31,2014-02-28
报表类型,中报,年报,年报,中报,年报,中报,年报,中报
营业额,631.829,1083.182,829.77,380.25,652.984,300.022,540.269,242.924
除税前盈利/(亏损),247.827,440.662,325.89,131.984,216.897,61.061,48.436,64.699
税项,-9.468,-26.939,-18.326,-6.996,-11.351,-4.679,-8.4,-2.93
除税后盈利/(亏损),238.359,413.723,307.564,124.988,205.546,56.382,40.036,61.769
少数股东权益,1.87,3.247,,,,,,
股东应占盈利/(亏损),236.489,410.476,307.564,124.988,205.546,56.382,40.036,61.769
股息,,73.109,117.769,,106.595,,,
除税及股息后盈利/(亏损),236.489,337.367,189.795,124.988,98.951,56.382,40.036,61.769
基本每股盈利(仙),17.100000,30.630000,23.000000,9.000000,17.000000,5.000000,56.000000,8.000000
摊薄每股盈利(仙),17.060000,30.570000,23.000000,9.000000,16.000000,5.000000,2.000000,3.000000
每股股息(仙),8.000000,14.600000,10.000000,4.200000,7.770800,2.000000,--,--
销售成本,-337.293,-543.331,-428.029,-201.19,-354.277,-176.478,-305.148,-144.072
折旧,-29.105,-51.191,-42.99,-20.485,-43.689,-18.44,-36.278,-17.643
销售及分销费用,-13.131,-29.547,-26.042,-10.032,-22.306,-9.314,-21.709,-8.869
一般及行政费用,-73.758,-155.392,-121.745,-53.828,-101.909,-49.605,-74.528,-31.157
利息费用/融资成本,-4.93,-7.957,--,--,-4.089,-4.089,-15.493,-8.414
毛利,294.536,539.851,401.741,179.06,298.707,123.544,235.121,98.852
经营盈利,247.827,440.662,325.89,131.984,216.897,61.061,48.436,64.699
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
