报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,624.587,18.512,6.492,11.607,6.393,65.521,52.551,560.372
除税前盈利/(亏损),150.829,8.118,2.364,-40.872,-0.68,-25.601,14.519,44.706
税项,-0.658,-1.32,-1.301,-0.976,-0.051,-3.29,-3.85,-34.255
除税后盈利/(亏损),150.171,6.798,1.063,-41.848,-0.731,-28.891,10.669,10.451
少数股东权益,77.3,-0.308,-0.101,-0.589,0.151,-0.311,-0.05,-0.051
股东应占盈利/(亏损),72.871,7.106,1.164,-41.259,-0.882,-28.58,10.719,10.502
股息,,,,,,,,
除税及股息后盈利/(亏损),72.871,7.106,1.164,-41.259,-0.882,-28.58,10.719,10.502
基本每股盈利(仙),1.310000,0.210000,0.040000,-1.430000,-0.030000,-0.890000,0.310000,0.300000
摊薄每股盈利(仙),1.310000,0.210000,0.040000,-1.430000,-0.030000,-0.890000,0.310000,0.300000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-463.731,-1.868,-1.475,-7.571,-2.144,-18.254,-13.078,-362.694
折旧,-1.09,-0.379,-0.206,-0.815,-0.552,-5.272,-3.872,-7.818
销售及分销费用,--,--,--,--,--,-3.21,-1.52,-3.871
一般及行政费用,-14.917,-22.445,-12.595,-28.024,-8.92,-44.313,-36.35,-60.253
利息费用/融资成本,-0.942,-0.801,-0.454,-0.351,--,-1.389,-0.007,-0.005
毛利,160.856,16.644,5.017,4.036,4.249,47.267,39.473,197.678
经营盈利,150.829,8.118,2.364,-40.872,-0.68,-25.601,14.519,44.706
应占联营公司盈利,--,--,--,--,--,--,--,0.104
币种,港币,港币,港币,港币,港币,港币,港币,港币
