报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4770.85,2275.005,3696.164,1781.3,3245.546,1576.901,3122.116,1627.705
除税前盈利/(亏损),558.939,266.831,313.964,130.899,240.563,102.733,202.921,79.071
税项,-73.181,-42.43,-44.602,-23.999,-40.156,-21.938,-27.198,-17.621
除税后盈利/(亏损),485.758,224.401,269.362,106.9,200.407,80.795,175.723,61.45
少数股东权益,24.947,18.496,0.219,-3.931,19.501,1.665,0.515,1.074
股东应占盈利/(亏损),460.811,205.905,269.143,110.831,180.906,79.13,175.208,60.376
股息,,,,,,,,
除税及股息后盈利/(亏损),460.811,205.905,269.143,110.831,180.906,79.13,175.208,60.376
基本每股盈利(仙),20.600000,9.200000,13.060000,5.650000,9.220000,4.030000,8.930000,3.080000
摊薄每股盈利(仙),19.310000,8.670000,12.480000,5.370000,8.890000,3.970000,8.860000,3.080000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2291.353,-1120.918,-1963.736,-1019.729,-1895.062,-960.392,-1928.469,-1047.088
折旧,-230.122,-109.921,-207.303,-95.773,-179.197,-77.732,-158.812,-72.666
销售及分销费用,-1325.289,-587.171,-902.724,-366.195,-641.662,-296.933,-608.155,-302.329
一般及行政费用,-541.256,-239.601,-421.486,-193.71,-431.575,-166.538,-372.436,-170.324
利息费用/融资成本,-174.427,-85.14,-181.678,-85.939,-157.155,-64.662,-114.092,-50.978
毛利,2479.497,1154.087,1732.428,761.571,1350.484,616.509,1193.647,580.617
经营盈利,558.939,266.831,313.964,130.899,240.563,102.733,202.921,79.071
应占联营公司盈利,-1.791,0.024,-2.95,-4.95,-5.673,-0.142,0.569,0.261
币种,港币,港币,港币,港币,港币,港币,港币,港币
