报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,167.15,186.11,144.632,68.3,66.92,62.911,49.096,163.477
除税前盈利/(亏损),-27.598,-151.822,135.055,-512.976,-44.75,-326.679,-59.765,-670.334
税项,,20.945,0.052,4.58,13.242,28.418,5.369,79.697
除税后盈利/(亏损),-27.598,61.318,135.107,-508.396,-31.508,-298.261,-54.396,-590.637
少数股东权益,-1.783,-7.163,-5.802,-86.749,-8.863,-49.744,-12.472,-31.105
股东应占盈利/(亏损),-25.815,68.481,140.909,-421.647,-22.645,-248.517,-41.924,-559.532
股息,,,,,,,,
除税及股息后盈利/(亏损),-25.815,68.481,140.909,-421.647,-22.645,-248.517,-41.924,-559.532
基本每股盈利(仙),-2.330000,6.570000,4.180000,-17.390000,-0.950000,-10.640000,-1.800000,-24.070000
摊薄每股盈利(仙),-2.330000,6.570000,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-100.694,-152.27,-79.142,-47.203,-51.341,-60.671,-41.94,-191.024
折旧,-52.088,-107.091,-48.235,-116.312,-61.663,-117.171,-60.09,-140.056
销售及分销费用,-10.352,-12.695,-5.668,-12.553,-2.914,-9.011,-2.233,-9.099
一般及行政费用,-45.155,-107.574,-44.488,-92.053,-37.396,-109.076,-16.863,-120.205
利息费用/融资成本,-37.246,-60.078,-15.099,-68.945,-32.223,-48.019,-21.447,-32.667
毛利,66.456,33.84,65.49,21.097,15.579,2.24,7.156,-27.547
经营盈利,9.648,-91.744,150.154,-444.031,-12.527,-278.66,-38.318,-637.667
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
