报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,3.911,27.939,23.583,16.137,6.674,206.093,192.661,157.386
除税前盈利/(亏损),-50.158,-434.036,-405.049,-291.448,-11.64,492.884,883.272,-53.442
税项,0.718,6.063,5.312,4.644,1.083,8.753,3.569,2.409
除税后盈利/(亏损),-49.44,-427.973,-399.737,-286.804,-10.557,501.637,886.841,-51.033
少数股东权益,-1.387,-7.64,-6.325,-5.321,-0.481,-2.914,-1.854,0.28
股东应占盈利/(亏损),-48.053,-420.333,-393.412,-281.483,-10.076,504.551,888.695,-51.313
股息,,,,,,,,
除税及股息后盈利/(亏损),-48.053,-420.333,-393.412,-281.483,-10.076,504.551,888.695,-51.313
基本每股盈利(仙),-0.450000,-4.220000,-4.050000,-3.030000,-0.110000,5.740000,10.300000,-0.620000
摊薄每股盈利(仙),--,--,--,--,--,5.600000,9.820000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1.885,-18.554,-15.666,-10.505,-3.81,-116.194,-107.82,-87.131
折旧,--,-1.394,--,-0.501,--,-6.229,--,-4.574
销售及分销费用,-0.123,-4.423,-3.034,-2.29,-1.175,-62.085,-60.575,-51.874
一般及行政费用,-26.605,-149.113,-112.511,-72.885,-28.332,-206.582,-153.236,-99.022
利息费用/融资成本,-3.435,-13.493,-9.937,-6.206,-3.086,-16.176,-13.023,-9.945
毛利,2.026,9.385,7.917,5.632,2.864,89.899,84.841,70.255
经营盈利,-46.723,-418.23,-392.799,-293.294,-13.938,513.13,898.121,-39.562
应占联营公司盈利,--,-2.313,-2.313,8.052,5.384,-4.07,-1.826,-3.935
币种,港币,港币,港币,港币,港币,港币,港币,港币
