报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,30.123,13.322,29.985,91.059,403.081,213.689,387.577,191.433
除税前盈利/(亏损),32.536,19.52,10.235,136.518,100.92,57.581,86.103,48.401
税项,-0.374,-0.226,0.003,-10.167,-39.612,-18.435,-21.636,-14.144
除税后盈利/(亏损),32.162,19.294,128.804,126.351,61.308,39.146,64.467,34.257
少数股东权益,0.913,0.795,0.866,0.869,1.885,1.388,1.73,0.782
股东应占盈利/(亏损),31.249,18.499,127.938,125.482,59.423,37.758,62.737,33.475
股息,,,,,15.064,,16.402,
除税及股息后盈利/(亏损),31.249,18.499,127.938,125.482,44.359,37.758,46.335,33.475
基本每股盈利(仙),0.120000,0.070000,0.480000,0.470000,0.220000,0.140000,0.240000,0.130000
摊薄每股盈利(仙),0.120000,0.070000,0.480000,0.470000,0.220000,0.140000,0.240000,0.130000
每股股息(仙),--,--,--,--,0.056770,--,0.061880,--
销售成本,--,--,--,-41.695,-265.771,-137.19,-278.265,-134.248
折旧,-3.341,-1.451,-1.719,-25.448,-138.318,-71.582,-131.491,-63.252
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-17.62,-7.714,-15.248,-11.819,-36.115,-20.227,-30.883,-17.18
利息费用/融资成本,-0.128,--,--,-0.39,-2.26,-1.094,-1.762,-0.854
毛利,30.123,13.322,29.985,49.364,137.31,76.499,109.312,57.185
经营盈利,32.536,19.52,10.235,136.518,100.92,57.581,86.103,48.401
应占联营公司盈利,-0.033,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
