报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,9292.6,3510.048,9129.302,4793.5,9010.422,4350.47,9485.57,4841.594
除税前盈利/(亏损),476.873,257.918,534.7,243.221,523.896,236.065,630.679,237.521
税项,-102.454,-30.422,-28.501,-28.858,-57.311,-31.123,-66.906,-25.531
除税后盈利/(亏损),374.419,227.496,506.199,214.363,466.585,204.942,563.773,211.99
少数股东权益,49.372,25.902,62.697,41.524,48.951,19.781,51.83,20.281
股东应占盈利/(亏损),325.047,201.594,443.502,172.839,417.634,185.161,511.943,191.709
股息,110.53920462,,128.962,,92.116,,169.493,
除税及股息后盈利/(亏损),214.50779538,201.594,314.54,172.839,325.518,185.161,342.45,191.709
基本每股盈利(仙),9.000000,5.000000,12.000000,5.000000,11.000000,5.000000,14.000000,5.000000
摊薄每股盈利(仙),9.000000,5.000000,12.000000,5.000000,11.000000,5.000000,14.000000,5.000000
每股股息(仙),3.000000,--,3.500000,--,2.500000,--,4.600000,--
销售成本,-8284.927,-3076.48,-8118.844,-4294.119,-8022.954,-3837.877,-8420.794,-4339.892
折旧,-251.163,-112.792,-210.199,-103.662,-205.482,-100.943,-191.51,-86.771
销售及分销费用,-248.724,-117.424,-242.519,-119.801,-270.407,-117.573,-255.18,-131.068
一般及行政费用,-963.696,-425.423,-784.468,-391.068,-1087.097,-614.19,-814.407,-342.698
利息费用/融资成本,-120.038,-48.089,-118.881,-56.345,-133.281,-65.998,-104.512,-73.998
毛利,1007.673,433.568,1010.458,499.381,987.468,512.593,1064.776,501.702
经营盈利,212.7,99.873,283.624,152.505,343.845,137.618,345.225,67.115
应占联营公司盈利,102.199,66.719,100.609,18.95,23.81,15.348,51.084,38.56
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
