报告期,2018-01-31,2017-07-31,2017-01-31,2016-07-31,2016-01-31,2015-07-31,2015-01-31,2014-07-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1184.881,2677.388,1164.452,3369.275,1411.754,3329.495,1292.05,2344.796
除税前盈利/(亏损),227.332,1106.54,330.119,718.532,295.508,1182.41,154.036,934.921
税项,-175.936,-79.326,-210.98,-405.526,-178.866,-560.534,-135.472,-286.533
除税后盈利/(亏损),51.396,1027.214,119.139,313.006,116.642,621.876,18.564,648.388
少数股东权益,65.691,512.981,91.495,232.181,83.297,363.645,40.736,379.77
股东应占盈利/(亏损),-14.295,514.233,27.644,80.825,33.345,258.231,-22.172,268.618
股息,,,,,,,,
除税及股息后盈利/(亏损),-14.295,514.233,27.644,80.825,33.345,258.231,-22.172,268.618
基本每股盈利(仙),-1.000000,37.800000,2.200000,6.500000,2.700000,20.800000,-1.800000,21.600000
摊薄每股盈利(仙),-1.000000,37.800000,2.200000,6.500000,2.700000,20.800000,-1.800000,21.500000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-737.37,-1596.001,-558.259,-1991.041,-790.397,-1910.742,-717.376,-1423.389
折旧,-87,-158.691,-77.034,-145.962,-71.406,-148.476,-74.825,-142.849
销售及分销费用,-106.649,-235.458,-102.95,-176.069,-62.959,-216.755,-98.461,-126.798
一般及行政费用,-352.494,-621.289,-315.962,-626.142,-307.938,-598.459,-306.827,-621.006
利息费用/融资成本,-115.065,-199.214,-95.535,-235.186,-125.359,-289.122,-147.091,-359.373
毛利,447.511,1081.387,606.193,1378.234,621.357,1418.753,574.674,921.407
经营盈利,261.356,987.192,262.537,871.998,371.575,1387.636,230.04,1265.24
应占联营公司盈利,0.632,4.696,1.928,2.097,-0.849,0.193,-0.094,-0.115
币种,港币,港币,港币,港币,港币,港币,港币,港币
