报告期,2017-12-31,2017-09-30,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2015-12-31,2015-06-30
报表类型,年报,三季报,中报,年报,三季报,中报,年报,中报
营业额,81123.232,59793.093,37103.957,60631.613,41489.247,26300.798,59270.865,29746.556
除税前盈利/(亏损),7326.252,5855.135,4619.172,3001.308,1265.574,290.924,-3575.678,-1170.18
税项,-1653.744,-1676.385,-1088.479,-298.757,50.374,250.176,748.178,324.057
除税后盈利/(亏损),5672.508,4178.75,3530.693,2702.551,1315.948,541.1,-2827.5,-846.123
少数股东权益,2182.618,1746.298,1250.775,987.446,422.257,315.966,439.291,225.979
股东应占盈利/(亏损),3489.89,2432.452,2279.918,1715.105,893.691,225.134,-3266.791,-1072.102
股息,724.3278,,,514.5315,,,,
除税及股息后盈利/(亏损),2765.5622,2432.452,2279.918,1200.5735,893.691,225.134,-3266.791,-1072.102
基本每股盈利(仙),26.000000,,17.000000,13.000000,,2.000000,-25.000000,-8.000000
摊薄每股盈利(仙),26.000000,--,--,13.000000,--,2.000000,-25.000000,-8.000000
每股股息(仙),5.500000,--,--,3.900000,--,--,--,--
销售成本,-63124.023,-39268.502,-14550.587,-48839.121,-28697.353,-22656.245,-53674.378,-26322.782
折旧,-6060.223,--,-2892.021,-6501.562,--,-3097.223,-6617.203,-3213.439
销售及分销费用,-610.811,--,-2732.135,-4749.865,--,-1949.884,-4400.328,-2095.903
一般及行政费用,-4085.978,--,--,--,--,--,--,--
利息费用/融资成本,-3818.113,--,-1899.208,-4357.025,--,-2441.803,-4946.87,-2385.58
毛利,15733.813,20524.591,8505.816,9892.363,12791.894,2996.481,4103.779,2596.235
经营盈利,9455.468,5680.805,4619.172,6135.984,1152.737,2047.456,43.22,597.02
应占联营公司盈利,1122.493,--,400.838,608.008,--,281.013,362.312,188.208
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
