报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,200.921,105.909,186.466,81.07,155.789,77.146,139.48,117.096
除税前盈利/(亏损),43.137,28.465,38.058,13.037,33.023,21.266,44.568,40.652
税项,-8.434,-5.306,-4.43,-2.981,-5.448,-3.402,-6.565,-5.489
除税后盈利/(亏损),34.703,23.159,33.628,10.056,27.575,17.864,38.003,35.163
少数股东权益,-0.892,0.091,,,-0.032,-0.013,-0.041,-0.14
股东应占盈利/(亏损),35.595,23.068,33.628,10.056,27.607,17.877,38.044,35.303
股息,10,,10,,,,,
除税及股息后盈利/(亏损),25.595,23.068,23.628,10.056,27.607,17.877,38.044,35.303
基本每股盈利(仙),8.900000,5.770000,9.690000,,,,,
摊薄每股盈利(仙),8.900000,5.770000,9.690000,--,--,--,--,--
每股股息(仙),2.500000,--,2.500000,--,--,--,--,--
销售成本,-90.237,-48.767,-90.107,-39.589,-75.34,-35.824,-61.27,-48.307
折旧,-10.484,-4.847,-7.493,-3.705,-7.967,-3.978,-7.471,-6.018
销售及分销费用,-2.749,-1.046,-2.053,-0.971,-1.374,-0.521,-0.93,-1.603
一般及行政费用,-63.704,-26.351,-53.171,-25.723,-45.548,-20.576,-32.41,-27.322
利息费用/融资成本,-0.69,-0.185,-1.559,-1.083,-1.111,--,--,-0.088
毛利,110.684,57.142,96.359,41.481,80.449,41.322,78.21,68.789
经营盈利,43.137,28.465,38.058,13.037,33.023,21.266,44.568,40.652
应占联营公司盈利,0.008,-0.045,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
