报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,51607.059,22314.77,46678.865,22557.647,43004.312,17299.561,38317.599,17281.31
除税前盈利/(亏损),15868.814,6468.048,7483.114,2244.108,6196.487,3183.936,10125.891,4837.982
税项,-9088.536,-4161.956,-4433.48,-1242.86,-3894.95,-1781.233,-5034.79,-2383.587
除税后盈利/(亏损),6780.278,2306.092,3049.634,1001.248,2301.537,1402.703,5091.101,2454.395
少数股东权益,755.034,447.404,765.994,397.616,911.194,437.904,803.856,411.773
股东应占盈利/(亏损),6025.244,1858.688,2283.64,603.632,1390.343,964.799,4287.245,2042.622
股息,2129.019,740.881,1549.001,,1276.543,,1162.273,397.643
除税及股息后盈利/(亏损),3896.225,1117.807,734.639,603.632,113.8,964.799,3124.972,1644.979
基本每股盈利(仙),155.200000,47.900000,58.800000,15.500000,35.800000,24.800000,122.200000,59.300000
摊薄每股盈利(仙),155.200000,47.900000,58.800000,15.500000,35.800000,24.800000,120.300000,57.400000
每股股息(仙),90.000000,22.000000,40.252500,--,33.093100,--,31.232500,11.510100
销售成本,-30919.581,-13990.852,-34313.168,-18042.5,-32191.005,-12171.649,-25886.775,-11170.082
折旧,-504.378,-233.187,-464.083,-223.542,-367.346,-189.588,-342.12,-172.434
销售及分销费用,-2258.938,-822.518,-2097.973,-1031.001,-1785.859,-1002.476,-1784.164,-951.219
一般及行政费用,-2044.294,-738.711,-1458.191,-649.125,-1444.024,-735.037,-1437.438,-793.005
利息费用/融资成本,-898.674,-298.696,-1124.531,-697.923,-1325.206,-187.618,-292.573,-355.988
毛利,20687.478,8323.918,12365.697,4515.147,10813.307,5127.912,12430.824,6111.228
经营盈利,16598.147,6863.306,8600.567,2939.22,7636.283,3425.445,10491.097,5232.997
应占联营公司盈利,85.953,-23.205,-3.375,-3.375,-27.19,-6.255,-27.636,-15.738
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
