报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,274.065,612.467,241.471,137.547,77.72,552.208,304.662,136.846
除税前盈利/(亏损),42.607,-108.863,-124.515,-128.769,-99.371,112.163,32.714,27.692
税项,-5.238,5.995,-5.634,-3.089,-3.275,-4.067,-4.604,-0.809
除税后盈利/(亏损),37.369,-102.868,-130.149,-131.858,-102.646,108.096,28.11,26.883
少数股东权益,0.299,6.798,5.139,2.652,1.261,4.466,4.015,2.188
股东应占盈利/(亏损),37.07,-109.666,-135.288,-134.51,-103.907,103.63,24.095,24.695
股息,,,,,,,,
除税及股息后盈利/(亏损),37.07,-109.666,-135.288,-134.51,-103.907,103.63,24.095,24.695
基本每股盈利(仙),0.330000,-0.980000,-1.210000,-1.200000,-0.930000,0.930000,0.280000,0.280000
摊薄每股盈利(仙),0.330000,-0.980000,-1.210000,-1.200000,-0.930000,0.920000,0.270000,0.280000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-241.267,-517.959,-213.089,-121.54,-69.168,-431.387,-230.058,-87.025
折旧,-0.782,-3.122,-2.37,-1.638,-0.842,-3.751,-2.815,-1.848
销售及分销费用,-10.569,-21.614,-12.727,-8.118,-3.328,-16.603,-15.565,-10.618
一般及行政费用,-29.629,-184.793,-122.313,-93.741,-52.708,-119.014,-63.199,-45.515
利息费用/融资成本,-18.506,-87.215,-69.89,-45.866,-25.865,-10.079,-3.952,-2.645
毛利,32.798,94.508,28.382,16.007,8.552,120.821,74.604,49.821
经营盈利,42.607,-108.863,-124.515,-128.769,-99.371,112.163,32.714,27.692
应占联营公司盈利,62.294,48.196,20.352,-17.454,-36.363,95.605,10.85,16.787
币种,港币,港币,港币,港币,港币,港币,港币,港币
