报告期,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30
报表类型,中报,一季报,年报,三季报,中报,一季报,年报,三季报
营业额,59.597,41.987,111.485,79.082,40.118,5.519,90.992,67.885
除税前盈利/(亏损),-146.496,-66.236,-1306.249,-65.509,-44.049,-17.197,-733.537,-54.688
税项,-0.515,-0.165,2.306,0.537,0.288,0.009,152.959,1.982
除税后盈利/(亏损),-147.011,-66.401,-1303.943,-64.972,-43.761,-17.188,-580.578,-52.706
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-147.011,-66.401,-1303.943,-64.972,-43.761,-17.188,-580.578,-52.706
股息,,,,,,,,
除税及股息后盈利/(亏损),-147.011,-66.401,-1303.943,-64.972,-43.761,-17.188,-580.578,-52.706
基本每股盈利(仙),-8.390000,-3.790000,-74.460000,-3.710000,-2.500000,-0.980000,-33.150000,-3.010000
摊薄每股盈利(仙),-8.390000,-3.790000,-74.460000,-3.710000,-2.500000,-0.980000,-33.150000,-3.010000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-40.902,-25.957,-105.579,-82.607,-39.86,-5.331,-88.65,-67.044
折旧,-5.75,--,-16.848,--,-5.684,--,-18.498,--
销售及分销费用,-0.852,-0.254,-1.85,-0.198,-0.186,-0.009,-0.897,-0.878
一般及行政费用,-11.632,-6.051,-31.948,-20.53,-16.832,-3.881,-41.745,-23.069
利息费用/融资成本,-28.966,-14.4,-55.826,-41.437,-27.47,-13.595,-53.728,-31.586
毛利,18.695,16.03,5.906,-3.525,0.258,0.188,2.342,0.841
经营盈利,-117.53,-51.836,-1250.423,-24.072,-16.579,-3.602,-679.809,-23.102
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
