报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,219.628,104.045,235.384,105.78,223.313,99.667,229.022,70.259
除税前盈利/(亏损),-100.735,-31.219,-142.373,-145.773,-85.394,-24.805,-508.965,-20.798
税项,5.641,-0.416,-5.603,-0.416,-1.858,-0.777,0.293,1.44
除税后盈利/(亏损),-95.094,-31.635,-147.976,-146.189,-87.252,-25.582,-508.672,-19.358
少数股东权益,-3.805,-1.774,1.676,1.295,2.413,0.606,0.934,0.801
股东应占盈利/(亏损),-91.289,-29.861,-149.652,-147.484,-89.665,-26.188,-509.606,-20.159
股息,,,,,,,,
除税及股息后盈利/(亏损),-91.289,-29.861,-149.652,-147.484,-89.665,-26.188,-509.606,-20.159
基本每股盈利(仙),-1.460000,-0.490000,-3.430000,-3.560000,-2.950000,-0.960000,-31.580000,-1.550000
摊薄每股盈利(仙),-1.460000,-0.490000,-3.430000,-3.560000,-2.950000,-0.960000,-31.580000,-1.550000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-141.959,-61.476,-151.478,-64.584,-143.645,-64.979,-155.446,-47.03
折旧,-5.785,-2.836,-4.659,-2.192,-5.309,-4.444,-5.279,-2.678
销售及分销费用,-37.863,-18.897,-34.48,-12.033,-36.575,-15.793,-33.06,-13.938
一般及行政费用,-108.585,-52.047,-97.545,-51.59,-119.195,-42.059,-81.329,-26.408
利息费用/融资成本,-18.6,-8.175,-32.169,-11.941,-14.683,-3.854,-11.022,-4.392
毛利,77.669,42.569,83.906,41.196,79.668,34.688,73.576,23.229
经营盈利,-37.697,-27.963,-40.271,-21.833,-66.942,-22.339,-40.161,-16.406
应占联营公司盈利,5.366,4.919,37.158,5.93,-3.769,1.388,-3.896,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
